time,ax,ay,az,atotal
24.482123136520386,12.13,-11.65,4.78,17.48
24.492403984069824,12.68,-14.84,3.93,19.91
24.50248694419861,13.55,-17.89,2.64,22.59
24.51258111000061,14.36,-20.58,1.31,25.12
24.5228111743927,14.62,-22.97,0.13,27.22
24.53277087211609,14.66,-24.73,-0.96,28.76
24.563366174697876,14.82,-26.08,-1.76,30.04
24.56584095954895,15.37,-27.36,-2.67,31.49
24.5675151348114,16.09,-28.75,-3.77,33.16
24.57248306274414,16.65,-30.41,-4.65,34.98
24.59207797050476,16.14,-32.08,-5.86,36.38
24.601366996765137,15.19,-32.44,-6.13,36.34
24.612713098526,14.2,-32.54,-5.94,35.99
24.62130904197693,13.21,-32.4,-5.57,35.43
24.6322820186615,12.38,-32.24,-5.5,34.97
24.6428701877594,11.5,-32.15,-5.55,34.59
24.671683073043823,10.49,-31.32,-5.75,33.52
24.674031019210815,9.14,-30.45,-6.45,32.43
24.67586588859558,7.05,-30.94,-7.65,32.64
24.681464910507202,2.6,-31.67,-9.26,33.09
24.69172692298889,-7.45,-29.25,-12.2,32.55
24.701576948165894,-23.01,-20.95,-14.71,34.42
24.711521863937378,-35.92,-15.24,-13.23,41.2
24.723273038864136,-39.43,-23.21,-8.84,46.6
24.732031106948853,-40.08,-36.82,-2.49,54.48
24.742789030075073,-45.09,-39.36,9.48,60.59
24.774348974227905,-48.46,-34.63,22.31,63.6
24.77671504020691,-44.91,-33.62,27.27,62.37
24.778568983078003,-36.69,-34.08,25.55,56.21
24.782158136367798,-27.87,-33.77,20.78,48.46
24.79212999343872,-19.25,-33.74,14.2,41.35
24.802901029586792,-10.98,-33.8,6.71,36.16
24.812479972839355,-3.98,-33.57,0.24,33.8
24.82317614555359,1.34,-33.26,-4.07,33.53
24.83452606201172,5.41,-33.01,-6.39,34.05
24.842507123947144,8.62,-32.45,-7.4,34.38
24.873675107955933,10.87,-32.02,-7.61,34.66
24.875977039337158,12.34,-31.56,-7.11,34.62
24.877742052078247,13.26,-30.88,-6.29,34.19
24.88247799873352,13.95,-30.38,-5.83,33.93
24.89344596862793,14.36,-30.25,-5.7,33.96
24.903127908706665,14.88,-30.27,-5.43,34.16
24.913385152816772,15.68,-30.28,-5.07,34.47
24.922988176345825,16.39,-29.72,-4.79,34.27
24.933501958847046,16.56,-28.64,-4.83,33.43
24.94277000427246,16.32,-27.49,-4.79,32.32
24.974071979522705,16.12,-26.56,-4.98,31.46
24.976197957992554,15.38,-25.96,-5.37,30.64
24.977900981903076,14.34,-24.61,-5.27,28.96
24.98337197303772,13.51,-22.8,-4.46,26.87
24.993178129196167,13.1,-21.4,-3.32,25.3
25.003565073013306,13.46,-20.31,-2.29,24.47
25.01400399208069,13.68,-19.98,-1.01,24.23
25.02325201034546,13.4,-17.02,0.96,21.68
25.033323049545288,14.05,-13.58,3.01,19.77
25.043957948684692,16.28,-11.42,4.28,20.34
25.074871063232422,18.51,-9.03,3.9,20.96
25.077161073684692,19.58,-6.18,2.67,20.7
25.079004049301147,19.33,-3.34,2.25,19.74
25.08366107940674,18.49,-0.46,2.79,18.7
25.094309091567993,17.32,2.49,3.68,17.88
25.103861093521118,17.05,5.54,5.51,18.75
25.114219903945923,18.31,8.64,7.26,21.5
25.124436140060425,21.98,10.2,8.07,25.53
25.13408398628235,30.06,8.88,8.64,32.51
25.14541792869568,38.74,5.51,8.51,40.04
25.174299955368042,45.37,3.14,11.12,46.81
25.17667317390442,48.97,2.87,17.4,52.04
25.1785089969635,50.36,3.43,23.9,55.84
25.18408989906311,52.01,1.95,29.39,59.77
25.19485306739807,54.04,-2.17,31.3,62.48
25.20441699028015,56.21,-8.11,29.53,64.01
25.21456003189087,55.74,-14.07,25.21,62.77
25.224982976913452,51.41,-16.2,19.5,57.32
25.23453688621521,44.02,-14.25,14.65,48.53
25.244704961776733,36.1,-11.21,9.93,39.08
25.274765968322754,28.79,-8.06,6.04,30.5
25.27708101272583,22.34,-4.62,3.16,23.03
25.27886414527893,17.71,-1.82,1.11,17.83
25.284954071044922,14.58,0.14,-0.61,14.59
25.294925928115845,13.47,1.65,-1.82,13.69
25.305757999420166,12.61,2.93,-3.2,13.33
25.315398931503296,11.73,4.06,-4.6,13.23
25.32544493675232,12.03,3.8,-4.77,13.48
25.334832906723022,13.38,1.43,-4.05,14.05
25.345739126205444,15.04,-1.97,-2.76,15.41
25.37673592567444,16.13,-5.47,-0.51,17.03
25.379085063934326,16.89,-9.18,2.12,19.34
25.38093400001526,16.59,-12.54,4.35,21.24
25.38704514503479,15.63,-14.07,5.75,21.8
25.395313024520874,15.48,-15.17,5.91,22.46
25.405475854873657,16.49,-17.52,4.63,24.5
25.415248155593872,18.09,-20.7,2.57,27.61
25.42597198486328,19.74,-24.2,0.29,31.23
25.43616509437561,20.85,-27.46,-2.21,34.54
25.445421934127808,21.37,-30.34,-4.76,37.41
25.476030111312866,21.45,-32.83,-6.94,39.82
25.478271007537842,21.17,-34.88,-8.49,41.67
25.479971170425415,20.7,-36.46,-9.12,42.9
25.48598885536194,19.85,-37.57,-9.0,43.43
25.495632886886597,19.08,-38.3,-8.3,43.58
25.506521940231323,18.41,-38.81,-7.33,43.57
25.515979051589966,18.11,-39.27,-6.34,43.7
25.5261070728302,18.33,-39.87,-5.69,44.24
25.536504983901978,18.64,-40.49,-6.11,44.99
25.546404123306274,18.13,-41.02,-7.59,45.48
25.5768940448761,16.2,-40.85,-9.32,44.92
25.57921814918518,12.85,-40.59,-10.14,43.76
25.581115007400513,6.7,-39.75,-9.96,41.52
25.586652040481567,-1.55,-36.21,-8.63,37.25
25.596107006072998,-10.15,-29.95,-6.98,32.38
25.605444192886353,-16.92,-25.66,-5.92,31.3
25.615756034851074,-20.98,-26.59,-4.57,34.17
25.62688398361206,-23.99,-30.43,0.47,38.75
25.638116121292114,-28.27,-31.49,11.7,43.9
25.647017002105713,-35.7,-28.05,24.86,51.76
25.677830934524536,-43.54,-23.69,33.91,60.05
25.68018102645874,-48.06,-22.52,37.47,64.96
25.682061910629272,-47.95,-23.26,36.25,64.45
25.68688988685608,-43.39,-24.55,31.51,58.97
25.697190046310425,-36.52,-25.0,24.76,50.71
25.706855058670044,-28.57,-25.46,18.07,42.31
25.717019081115723,-20.62,-26.62,12.03,35.75
25.726603984832764,-13.76,-27.27,6.91,31.31
25.736404180526733,-7.59,-27.99,2.84,29.13
25.746782064437866,-2.01,-29.34,-0.03,29.4
25.777493000030518,2.96,-30.46,-2.24,30.68
25.779680013656616,7.03,-30.92,-4.3,31.99
25.781398057937622,10.04,-30.89,-5.84,33.0
25.787492990493774,12.04,-30.6,-6.27,33.47
25.797547101974487,13.03,-30.03,-5.75,33.23
25.80719494819641,13.3,-29.32,-4.47,32.5
25.817965984344482,13.27,-28.69,-2.88,31.74
25.828727960586548,13.1,-28.45,-1.16,31.34
25.837158918380737,13.48,-28.7,0.52,31.71
25.847615957260132,14.25,-28.96,1.98,32.33
25.882242918014526,14.65,-28.99,2.49,32.57
25.8846218585968,14.38,-28.75,1.91,32.2
25.88675093650818,13.67,-28.38,0.94,31.51
25.889597177505493,12.73,-27.8,-0.01,30.57
25.897327184677124,11.78,-27.14,-1.08,29.6
25.908239126205444,11.42,-26.94,-1.98,29.32
25.9184889793396,11.99,-26.92,-2.67,29.59
25.927613973617554,13.13,-27.22,-3.64,30.43
25.93929696083069,14.36,-27.57,-4.65,31.43
25.947808027267456,15.52,-26.88,-5.08,31.45
25.976047039031982,16.0,-25.12,-5.15,30.22
25.97834086418152,15.86,-23.15,-5.17,28.53
25.97968888282776,14.84,-21.25,-5.22,26.43
25.98868203163147,14.07,-19.56,-4.13,24.44
25.999842882156372,14.19,-20.81,-0.45,25.19
26.00811219215393,11.74,-15.71,3.75,19.96
26.019814014434814,12.78,-7.59,8.49,17.11
26.02815318107605,17.79,-2.05,12.97,22.11
26.038254976272583,23.66,1.6,15.18,28.15
26.0484459400177,28.07,0.7,16.85,32.74
26.078163862228394,30.06,-1.95,17.55,34.86
26.080554008483887,29.9,-2.03,18.49,35.21
26.082431077957153,29.87,0.82,18.88,35.34
26.08859896659851,33.28,4.09,16.27,37.26
26.10000205039978,42.23,7.83,13.23,44.94
26.108819007873535,57.19,11.1,13.82,59.87
26.11871886253357,71.64,9.38,13.7,73.53
26.130203008651733,73.29,4.07,8.35,73.87
26.138764142990112,72.95,-1.75,1.9,72.99
26.149289846420288,71.48,-3.89,-0.95,71.59
26.18072819709778,59.58,-0.98,1.38,59.6
26.183039903640747,43.24,3.81,3.48,43.54
26.184853076934814,30.26,7.08,5.17,31.5
26.189039945602417,22.69,6.6,7.29,24.72
26.203692197799683,18.43,4.08,8.51,20.7
26.20899510383606,14.83,3.35,9.76,18.06
26.219102144241333,10.98,4.71,10.8,16.1
26.228543043136597,8.32,6.81,10.94,15.33
26.23902201652527,8.0,8.24,9.95,15.19
26.248908042907715,9.74,8.48,8.03,15.2
26.279309034347534,12.2,7.52,5.22,15.25
26.281687021255493,14.6,4.63,2.06,15.45
26.28343892097473,16.26,0.63,-0.05,16.27
26.28954815864563,16.81,-2.65,-0.08,17.01
26.304455995559692,16.91,-4.91,1.11,17.64
26.309651136398315,16.18,-7.17,2.04,17.81
26.321393966674805,15.1,-9.72,2.53,18.13
26.32989192008972,14.79,-12.17,2.86,19.36
26.34135603904724,14.96,-14.54,2.96,21.07
26.349918127059937,15.5,-17.33,2.79,23.41
26.378283977508545,16.2,-20.31,2.58,26.1
26.380626916885376,17.05,-22.98,2.27,28.7
26.382521867752075,17.69,-25.54,1.55,31.1
26.390177011489868,17.95,-27.87,0.58,33.15
26.401565074920654,18.1,-29.99,-0.41,35.03
26.410083055496216,18.19,-31.94,-1.2,36.77
26.420554876327515,17.9,-33.93,-1.48,38.39
26.43024706840515,17.21,-36.03,-1.24,39.94
26.440388917922974,16.41,-37.94,-0.61,41.34
26.452017068862915,16.09,-40.23,0.18,43.32
26.481323957443237,15.89,-42.75,0.99,45.61
26.48359990119934,15.06,-44.5,1.13,46.99
26.485481023788452,13.16,-45.18,0.56,47.06
26.49073600769043,9.78,-44.99,-0.52,46.04
26.501442193984985,4.46,-43.15,-1.98,43.42
26.512176990509033,-2.56,-38.97,-3.66,39.22
26.520507097244263,-11.11,-32.19,-5.44,34.48
26.530394077301025,-19.67,-22.9,-7.69,31.15
26.54076600074768,-28.43,-17.36,-11.53,35.25
26.551817178726196,-30.62,-21.65,-12.03,39.38
26.58138918876648,-28.32,-31.8,-1.96,42.62
26.583693027496338,-31.02,-37.39,16.96,51.45
26.58558702468872,-39.85,-33.77,36.28,63.59
26.591021060943604,-43.97,-28.93,49.67,72.36
26.602216005325317,-39.04,-28.97,52.86,71.81
26.612537145614624,-31.33,-27.98,47.95,63.74
26.621129989624023,-23.63,-25.89,37.88,51.6
26.63173198699951,-15.03,-25.7,25.71,39.33
26.640954971313477,-6.38,-26.26,14.55,30.69
26.650881052017212,0.56,-26.25,6.16,26.96
26.682953119277954,5.74,-26.42,1.11,27.05
26.68505311012268,8.98,-27.26,-1.41,28.73
26.687180042266846,10.49,-28.05,-2.64,30.06
26.69090485572815,10.72,-28.29,-2.95,30.39
26.702204942703247,10.19,-28.22,-2.63,30.11
26.71234107017517,9.57,-27.99,-2.47,29.68
26.72322106361389,9.04,-28.0,-2.81,29.55
26.731683015823364,9.18,-28.29,-3.29,29.92
26.743293046951294,9.55,-28.56,-3.99,30.37
26.751882076263428,9.95,-28.48,-5.06,30.58
26.782685041427612,10.32,-28.09,-5.98,30.51
26.784811973571777,10.71,-27.54,-6.51,30.25
26.78681206703186,10.97,-26.84,-6.79,29.77
26.792129039764404,10.98,-25.98,-7.07,29.07
26.803539991378784,10.63,-25.03,-7.18,28.12
26.81202507019043,10.15,-24.04,-7.17,27.06
26.823567152023315,9.7,-23.43,-7.09,26.33
26.832442045211792,9.49,-23.39,-6.87,26.16
26.842297077178955,9.65,-23.57,-6.46,26.27
26.853718996047974,9.85,-23.51,-5.93,26.17
26.8841769695282,10.18,-22.93,-5.53,25.69
26.886404037475586,11.34,-22.49,-5.01,25.68
26.888162851333618,12.67,-22.14,-4.59,25.91
26.892415046691895,14.0,-21.33,-3.97,25.82
26.90429401397705,15.46,-19.8,-2.03,25.2
26.91274619102478,16.33,-17.31,0.28,23.79
26.923142194747925,16.12,-13.72,1.88,21.25
26.934147119522095,15.57,-9.87,3.03,18.68
26.943001985549927,15.54,-6.83,3.49,17.32
26.953634023666382,16.5,-4.81,4.34,17.72
26.98221516609192,18.68,-2.56,6.63,19.98
26.984494924545288,21.81,0.26,9.11,23.63
26.98608899116516,25.33,2.55,11.23,27.82
26.992910146713257,30.49,4.28,12.52,33.23
27.003830194473267,38.85,6.71,13.83,41.78
27.014504194259644,52.17,10.13,17.8,56.04
27.023421049118042,65.89,13.17,19.15,69.86
27.03438687324524,73.21,10.84,15.38,75.58
27.043154001235962,73.2,0.56,13.77,74.48
27.053927183151245,73.1,-12.06,21.19,77.05
27.082770109176636,68.59,-16.01,27.93,75.76
27.085047006607056,45.97,-8.58,30.82,56.0
27.086952924728394,28.2,-2.46,29.91,41.18
27.09333896636963,21.22,-2.03,25.14,32.96
27.105467081069946,19.18,-4.01,19.33,27.52
27.115110158920288,17.3,-4.59,14.66,23.13
27.123368978500366,13.43,-2.38,9.64,16.7
27.13297390937805,7.11,2.26,4.28,8.6
27.143431901931763,3.48,7.03,0.21,7.84
27.153680086135864,3.63,9.41,-2.37,10.36
27.183674097061157,6.33,9.64,-3.79,12.13
27.1857590675354,10.02,8.56,-4.57,13.94
27.18759298324585,14.02,6.38,-4.71,16.1
27.193840980529785,17.7,2.91,-4.39,18.46
27.20579504966736,20.11,-1.45,-3.66,20.49
27.215093851089478,21.68,-5.64,-1.8,22.47
27.225632905960083,21.82,-9.13,0.68,23.66
27.234076023101807,20.36,-11.8,2.46,23.66
27.24568819999695,18.36,-14.23,3.53,23.49
27.25446915626526,16.76,-16.66,3.93,23.95
27.283148050308228,16.0,-18.65,3.86,24.87
27.285418033599854,16.65,-20.29,3.5,26.47
27.287598848342896,18.58,-22.36,2.5,29.17
27.294512033462524,21.08,-25.61,0.7,33.17
27.306090116500854,23.16,-29.24,-1.42,37.32
27.31473207473755,24.34,-32.42,-3.19,40.66
27.326122045516968,24.9,-34.79,-4.7,43.04
27.33472514152527,25.41,-37.27,-6.01,45.5
27.34580707550049,25.62,-39.45,-7.23,47.59
27.35638403892517,24.98,-40.88,-8.59,48.67
27.384464025497437,23.58,-41.61,-9.75,48.81
27.38687014579773,22.32,-41.7,-10.18,48.38
27.388803005218506,21.32,-41.91,-10.67,48.21
27.395133018493652,20.22,-42.79,-11.66,48.74
27.405813932418823,18.58,-44.15,-13.05,49.64
27.415029048919678,15.84,-45.41,-14.05,50.1
27.42609190940857,10.92,-45.66,-14.52,49.14
27.43675398826599,1.27,-41.9,-14.81,44.45
27.44520902633667,-13.69,-31.35,-16.39,37.93
27.4566171169281,-28.87,-18.38,-17.06,38.24
27.485807180404663,-34.22,-17.97,-15.07,41.48
27.487982034683228,-31.89,-31.22,-11.11,45.99
27.489801168441772,-36.13,-38.28,-1.52,52.65
27.495400190353394,-48.99,-31.0,14.44,59.74
27.50608515739441,-53.48,-23.13,26.5,64.01
27.517101049423218,-47.18,-23.7,28.87,60.17
27.525684118270874,-40.35,-24.67,24.73,53.36
27.536783933639526,-36.56,-22.97,19.52,47.38
27.54718804359436,-32.28,-22.75,13.87,41.85
27.555763959884644,-26.71,-25.41,8.55,37.84
27.5869300365448,-20.69,-28.04,4.52,35.13
27.589096069335938,-16.27,-30.03,2.26,34.22
27.590911149978638,-12.74,-31.85,0.49,34.3
27.59622097015381,-8.22,-33.23,-1.47,34.26
27.60615611076355,-2.56,-34.18,-3.71,34.47
27.61739706993103,2.94,-34.6,-5.93,35.22
27.6270911693573,6.87,-34.61,-7.55,36.08
27.63623309135437,9.16,-34.19,-8.28,36.35
27.647752046585083,10.33,-33.0,-8.24,35.54
27.6562979221344,11.01,-31.11,-8.0,33.95
27.686143159866333,11.67,-29.55,-8.02,32.76
27.688337087631226,12.83,-28.89,-7.73,32.54
27.69017505645752,14.15,-28.62,-7.25,32.73
27.69634699821472,15.11,-28.62,-6.96,33.1
27.7081081867218,15.58,-28.83,-7.12,33.53
27.71661114692688,15.34,-28.54,-7.49,33.25
27.72747802734375,14.34,-27.82,-7.9,32.27
27.736824989318848,12.81,-26.71,-8.43,30.79
27.747575044631958,11.91,-25.65,-8.86,29.63
27.758249044418335,11.85,-25.34,-9.29,29.47
27.786365032196045,11.94,-25.44,-9.56,29.68
27.78854203224182,12.32,-25.11,-9.61,29.57
27.790362119674683,12.76,-24.03,-9.94,28.96
27.796926021575928,13.3,-22.75,-10.31,28.29
27.807900190353394,14.65,-21.99,-10.4,28.39
27.817110061645508,16.61,-22.32,-9.75,29.48
27.82754397392273,18.45,-23.15,-8.66,30.84
27.837815046310425,18.26,-23.21,-6.68,30.27
27.84744620323181,16.59,-20.82,-2.99,26.78
27.85867190361023,14.45,-17.12,1.9,22.48
27.888599157333374,14.21,-13.79,6.19,20.74
27.890686988830566,16.87,-13.19,10.01,23.63
27.892505884170532,20.68,-14.25,13.54,28.53
27.897446870803833,24.21,-13.25,15.68,31.74
27.90894103050232,27.14,-10.91,17.13,33.89
27.917530059814453,30.99,-8.96,17.89,36.88
27.92802119255066,36.05,-8.13,17.12,40.72
27.939228057861328,40.35,-8.06,16.76,44.42
27.947649002075195,42.63,-6.84,16.39,46.18
27.95857000350952,44.76,-4.78,14.74,47.36
27.98875904083252,48.76,-4.41,12.78,50.59
27.990913152694702,53.88,-4.77,11.57,55.31
27.992719888687134,55.39,-1.5,11.18,56.52
27.998046159744263,53.47,4.84,12.15,55.04
28.008093118667603,51.5,9.66,14.48,54.36
28.019471883773804,50.01,10.98,16.88,53.91
28.022505044937134,49.86,10.93,17.03,53.8
28.030107021331787,47.59,8.36,17.83,51.5
28.04017996788025,40.87,4.74,18.78,45.22
28.050045013427734,29.83,4.0,19.8,36.02
28.078869104385376,18.11,6.18,21.36,28.67
28.081286191940308,9.58,8.4,22.08,25.49
28.083163022994995,5.82,8.83,21.35,23.82
28.09037184715271,6.0,7.63,19.4,21.69
28.100347995758057,7.43,6.52,16.9,19.57
28.11041808128357,9.12,6.0,14.43,18.09
28.120445013046265,11.45,5.07,12.09,17.4
28.13084602355957,14.52,3.41,9.54,17.7
28.140737056732178,17.14,1.07,6.96,18.53
28.15045714378357,18.54,-1.81,4.42,19.14
28.179354906082153,19.08,-4.24,2.54,19.7
28.181657075881958,19.12,-6.25,1.24,20.15
28.183601140975952,19.04,-8.46,0.17,20.83
28.190641164779663,18.64,-11.04,-1.41,21.7
28.200647115707397,18.43,-13.59,-3.61,23.18
28.21076512336731,19.41,-16.04,-5.32,25.73
28.22079110145569,20.91,-18.7,-6.34,28.75
28.230802059173584,22.19,-21.78,-6.81,31.82
28.241180181503296,22.62,-25.01,-6.78,34.39
28.251464128494263,21.97,-27.53,-6.52,35.82
28.281727075576782,20.4,-28.9,-6.08,35.89
28.284178018569946,18.77,-29.33,-5.48,35.25
28.28581690788269,18.01,-29.47,-4.97,34.89
28.29103708267212,17.84,-29.85,-4.87,35.11
28.30524706840515,17.86,-30.44,-5.1,35.65
28.311086893081665,17.86,-30.94,-5.5,36.14
28.321734189987183,17.61,-31.76,-5.59,36.74
28.331609964370728,16.98,-33.0,-5.23,37.47
28.341787099838257,16.46,-33.99,-4.72,38.05
28.35178017616272,16.56,-34.54,-4.91,38.61
28.38031005859375,16.5,-35.39,-6.51,39.58
28.382599115371704,14.63,-36.22,-8.73,40.02
28.3840229511261,9.63,-35.15,-11.47,38.2
28.391409158706665,-1.68,-31.18,-14.35,34.36
28.405412912368774,-18.09,-23.94,-14.96,33.52
28.411402940750122,-32.9,-17.21,-11.18,38.77
28.421658039093018,-39.58,-22.14,-7.01,45.89
28.432093858718872,-40.89,-36.3,-3.43,54.78
28.441715002059937,-47.95,-35.8,9.55,60.59
28.452164888381958,-52.44,-27.74,22.98,63.62
28.482403993606567,-45.24,-31.21,26.31,60.93
28.484766006469727,-35.48,-34.14,24.11,54.82
28.486732006072998,-29.28,-31.69,19.72,47.43
28.491786003112793,-23.27,-31.35,12.88,41.11
28.502282857894897,-15.33,-33.54,5.63,37.3
28.512242078781128,-8.34,-34.6,-0.07,35.59
28.522555112838745,-3.51,-34.2,-3.04,34.51
28.532652139663696,0.41,-33.39,-4.03,33.63
28.542399168014526,3.87,-33.03,-4.22,33.52
28.552818059921265,6.71,-32.92,-4.25,33.86
28.581598043441772,8.75,-32.54,-4.16,33.95
28.58389902114868,9.81,-31.21,-4.11,32.97
28.585469007492065,9.94,-29.25,-4.12,31.16
28.596235036849976,10.14,-27.46,-4.24,29.57
28.604821920394897,10.91,-26.73,-4.53,29.22
28.614861011505127,12.07,-26.73,-4.97,29.74
28.626296043395996,13.25,-26.76,-5.44,30.35
28.634899854660034,14.38,-26.46,-5.66,30.64
28.64559507369995,14.93,-25.82,-5.96,30.41
28.656512022018433,14.45,-24.64,-6.39,29.27
28.684509992599487,13.14,-22.96,-6.64,27.27
28.68658185005188,12.21,-21.82,-6.43,25.81
28.68849802017212,11.9,-21.55,-5.93,25.32
28.69524908065796,11.51,-20.79,-5.25,24.33
28.706727027893066,10.47,-19.53,-4.59,22.62
28.714810132980347,8.7,-18.09,-4.06,20.47
28.725003004074097,7.69,-16.83,-3.86,18.9
28.73513698577881,8.62,-16.3,-4.28,18.92
28.74504017829895,10.92,-17.04,-4.51,20.73
28.756447076797485,14.36,-18.93,-4.22,24.13
28.78694796562195,17.45,-19.76,-3.97,26.65
28.789095163345337,16.97,-17.32,-3.26,24.46
28.790910005569458,13.82,-11.65,-1.81,18.16
28.795687913894653,14.23,-6.58,-2.11,15.81
28.806495904922485,18.89,-4.9,-2.99,19.74
28.81721806526184,26.11,-3.89,-1.4,26.43
28.825886964797974,33.66,-0.92,2.82,33.79
28.83640694618225,40.07,4.02,8.02,41.06
28.8472740650177,43.52,8.9,10.79,45.71
28.856262922286987,44.12,10.37,10.64,46.55
28.888417959213257,45.04,9.13,10.23,47.08
28.890597105026245,46.87,8.59,10.07,48.7
28.8924081325531,49.12,7.82,9.95,50.72
28.896156072616577,53.92,6.9,8.9,55.08
28.908613920211792,59.75,5.41,6.99,60.4
28.916486024856567,61.76,3.61,4.9,62.05
28.92709708213806,59.7,2.88,3.12,59.85
28.936329126358032,54.68,2.8,1.38,54.76
28.947201013565063,47.72,2.9,-0.32,47.8
28.958222150802612,38.6,4.06,-1.52,38.84
28.987119913101196,28.74,5.81,-1.98,29.38
28.989265203475952,20.07,7.12,-1.69,21.36
28.991052865982056,13.86,7.99,-0.63,16.01
28.996113061904907,10.46,8.66,0.93,13.61
29.006196975708008,10.16,8.69,2.91,13.68
29.01655101776123,11.46,7.73,4.56,14.55
29.02753520011902,12.99,6.31,5.5,15.45
29.03755807876587,14.29,4.33,5.78,16.01
29.04732584953308,15.28,1.69,5.9,16.46
29.05877184867859,16.25,-1.39,6.3,17.48
29.09035086631775,16.96,-4.49,6.24,18.62
29.09255599975586,16.99,-7.4,5.63,19.36
29.09441113471985,16.8,-10.28,4.48,20.19
29.097084999084473,16.82,-13.35,2.85,21.66
29.108022928237915,16.92,-16.21,1.18,23.46
29.11767888069153,17.17,-18.66,-0.47,25.36
29.127768993377686,17.48,-20.72,-2.06,27.18
29.138403177261353,17.98,-22.66,-3.52,29.14
29.148095846176147,18.55,-24.29,-4.86,30.94
29.158110857009888,19.14,-25.58,-5.86,32.48
29.182281970977783,19.79,-26.86,-6.56,34.0
29.18437695503235,20.49,-28.25,-7.09,35.61
29.18851399421692,21.12,-29.95,-7.22,37.35
29.19870686531067,21.44,-31.92,-7.04,39.09
29.205886125564575,21.25,-33.61,-6.58,40.3
29.215579986572266,20.34,-35.16,-5.5,40.99
29.225767850875854,19.03,-35.69,-4.29,40.67
29.235739946365356,17.9,-35.33,-3.61,39.76
29.24570107460022,17.7,-35.27,-3.82,39.64
29.25583291053772,18.29,-36.39,-5.68,41.12
29.283558130264282,17.09,-37.56,-8.4,42.11
29.285290956497192,13.86,-38.15,-10.45,41.91
29.28672194480896,8.4,-38.09,-11.15,40.56
29.295819997787476,0.04,-35.09,-10.63,36.66
29.306052923202515,-13.39,-27.18,-10.41,32.03
29.31579613685608,-29.62,-15.83,-7.15,34.33
29.32629418373108,-36.83,-15.45,-2.27,40.0
29.336251974105835,-33.39,-32.79,2.7,46.87
29.34660506248474,-36.34,-39.68,15.12,55.89
29.357270002365112,-50.2,-25.77,29.93,63.87
29.391352891921997,-50.46,-19.85,33.95,63.97
29.393614053726196,-39.38,-24.06,28.0,53.97
29.395527124404907,-30.32,-23.77,20.51,43.64
29.398485898971558,-23.65,-21.99,13.42,34.97
29.406434059143066,-16.85,-23.07,6.04,29.19
29.416579961776733,-10.85,-24.56,-0.23,26.85
29.42668318748474,-6.11,-25.05,-4.27,26.13
29.436740159988403,-2.67,-25.26,-5.86,26.06
29.446728944778442,0.3,-25.59,-6.13,26.31
29.457468032836914,2.9,-26.19,-5.95,27.01
29.488127946853638,4.63,-26.15,-5.34,27.08
29.490396976470947,5.39,-24.98,-4.56,25.95
29.49225902557373,5.77,-23.67,-4.18,24.71
29.497784852981567,6.3,-23.05,-4.48,24.31
29.50715398788452,7.03,-22.98,-4.78,24.5
29.516937971115112,7.73,-22.84,-4.74,24.57
29.527217149734497,8.39,-22.55,-4.46,24.47
29.53726315498352,9.0,-22.21,-3.96,24.28
29.54717516899109,9.37,-21.78,-3.48,23.96
29.557857036590576,9.45,-21.21,-3.28,23.45
29.58928608894348,9.4,-20.55,-3.32,22.84
29.591454029083252,9.22,-19.92,-3.51,22.22
29.593273878097534,9.02,-19.2,-3.64,21.52
29.59723997116089,8.69,-18.32,-3.7,20.61
29.607428073883057,8.19,-17.27,-3.8,19.48
29.617613077163696,7.71,-16.25,-4.06,18.43
29.627669095993042,7.44,-15.12,-4.56,17.45
29.63780403137207,7.56,-14.27,-5.15,16.95
29.64817214012146,8.11,-13.87,-5.63,17.02
29.65801692008972,8.94,-14.02,-6.0,17.67
29.69017195701599,9.82,-14.46,-6.11,18.51
29.69227910041809,9.96,-14.17,-6.2,18.39
29.694099187850952,10.17,-12.77,-5.75,17.3
29.697757959365845,10.87,-11.41,-4.89,16.5
29.708060026168823,10.91,-10.42,-3.78,15.55
29.71795392036438,9.81,-8.62,-2.44,13.28
29.728315114974976,8.17,-5.61,-0.55,9.92
29.738094091415405,7.51,-2.25,2.1,8.11
29.748560190200806,9.72,-0.13,4.62,10.76
29.758415937423706,16.53,-0.93,5.73,17.51
29.79066014289856,25.77,-3.37,4.78,26.42
29.792967081069946,33.88,-4.18,2.21,34.2
29.794893980026245,39.75,-3.24,-0.67,39.88
29.798385858535767,45.3,-2.51,-2.91,45.46
29.808927059173584,52.9,-4.15,-2.89,53.14
29.81854510307312,60.27,-7.12,-1.72,60.71
29.828704118728638,65.0,-7.26,1.11,65.41
29.838780164718628,63.08,-2.51,5.74,63.39
29.84886598587036,58.44,2.57,11.14,59.54
29.859171152114868,53.3,4.11,15.5,55.65
29.88988995552063,46.91,4.38,18.63,50.66
29.892189025878906,39.48,5.08,20.98,44.99
29.894089937210083,31.46,6.26,22.16,38.98
29.898998022079468,23.53,8.11,22.44,33.51
29.909283876419067,16.9,10.55,21.33,29.18
29.91966414451599,12.68,12.65,19.07,26.16
29.929219961166382,10.76,13.73,16.26,23.84
29.9393470287323,10.58,13.54,13.48,21.83
29.949007034301758,10.98,12.26,10.87,19.72
29.959395170211792,11.71,10.07,8.67,17.71
29.99074101448059,12.3,7.23,6.7,15.76
29.992944955825806,12.41,4.28,5.04,14.06
