time,ax,ay,az,atotal
27.526345014572144,0.08,-8.03,-0.69,8.05
27.536913871765137,-0.18,-7.62,-0.7,7.65
27.546653985977173,-0.51,-7.1,-0.47,7.13
27.556766033172607,-0.73,-6.35,0.01,6.39
27.56775188446045,-0.63,-5.86,0.26,5.89
27.57715606689453,-0.49,-5.64,0.17,5.66
27.60683584213257,-0.49,-5.33,0.29,5.36
27.608162879943848,-0.42,-4.49,0.72,4.56
27.609053134918213,-0.21,-3.43,1.01,3.58
27.61693501472473,-0.06,-2.45,1.25,2.75
27.627146005630493,-0.08,-1.27,1.75,2.16
27.637528896331787,-0.15,-0.18,1.95,1.96
27.647440910339355,-0.21,0.63,1.5,1.64
27.657428979873657,-0.04,1.61,0.99,1.89
27.668583869934082,0.29,2.37,0.71,2.49
27.678161144256592,0.57,3.14,0.42,3.21
27.70692801475525,0.55,4.26,0.4,4.31
27.708314895629883,0.33,6.02,0.84,6.08
27.70920991897583,-0.11,7.54,1.3,7.65
27.717626094818115,-0.36,8.73,1.88,8.93
27.72776699066162,-0.41,10.35,2.63,10.68
27.73865795135498,-0.53,11.93,2.97,12.3
27.74868392944336,-0.35,13.23,2.93,13.55
27.75864315032959,-0.07,14.17,2.71,14.42
27.769129991531372,0.14,14.63,2.17,14.79
27.77913498878479,0.24,14.75,1.68,14.84
27.804497003555298,-0.2,14.61,2.11,14.76
27.80587100982666,-1.05,13.92,3.04,14.28
27.808387994766235,-1.71,12.81,3.73,13.45
27.81854796409607,-2.21,11.7,4.4,12.69
27.829166889190674,-2.46,10.41,4.8,11.72
27.83927011489868,-2.21,8.94,4.66,10.32
27.848876953125,-1.63,7.42,4.44,8.79
27.858826160430908,-0.89,5.9,4.13,7.25
27.869226932525635,-0.16,4.48,3.62,5.76
27.879827976226807,0.54,3.2,3.12,4.5
27.906331062316895,1.02,2.08,2.57,3.46
27.90774703025818,1.11,1.16,1.9,2.48
27.90901803970337,0.82,0.6,1.55,1.85
27.919023036956787,0.4,0.12,1.54,1.59
27.929187059402466,-0.11,-0.42,1.63,1.68
27.939640045166016,-0.58,-0.93,1.95,2.23
27.949635982513428,-0.7,-1.76,2.17,2.88
27.959640979766846,-0.61,-2.78,2.13,3.55
27.969944953918457,-0.32,-3.62,2.02,4.15
27.980453968048096,0.09,-4.34,1.8,4.69
28.01042890548706,0.25,-5.29,1.64,5.54
28.01155710220337,0.31,-6.21,1.33,6.35
28.012351036071777,0.42,-6.96,0.79,7.01
28.034934043884277,0.54,-7.55,0.23,7.57
28.036169052124023,0.64,-7.97,-0.24,7.99
28.048027992248535,0.67,-8.36,-0.52,8.4
28.05022382736206,0.55,-8.68,-0.53,8.71
28.06381893157959,0.37,-8.82,-0.44,8.83
28.071377992630005,0.13,-8.92,-0.34,8.92
28.080967903137207,-0.15,-8.94,0.04,8.94
28.109153985977173,-0.48,-8.95,0.6,8.98
28.11030602455139,-0.73,-9.03,1.11,9.12
28.111105918884277,-0.92,-9.23,1.49,9.39
28.120540142059326,-1.08,-9.42,1.76,9.64
28.130643844604492,-1.28,-9.53,1.82,9.78
28.140830993652344,-1.49,-9.52,1.75,9.79
28.150866985321045,-1.7,-9.4,1.55,9.67
28.160933017730713,-1.88,-9.1,1.15,9.36
28.171982049942017,-1.92,-8.91,0.71,9.14
28.181705951690674,-1.69,-9.01,0.51,9.18
28.209943056106567,-1.21,-9.18,0.49,9.27
28.211090087890625,-0.76,-9.31,0.44,9.35
28.21190595626831,-0.48,-9.38,0.28,9.39
28.234575986862183,-0.31,-9.29,0.02,9.29
28.235833168029785,-0.12,-9.11,-0.27,9.11
28.247567176818848,-0.05,-8.97,-0.58,8.98
28.25168514251709,-0.06,-8.58,-0.65,8.6
28.26318097114563,-0.2,-7.93,-0.33,7.93
28.27253794670105,-0.23,-7.37,0.09,7.37
28.282160997390747,-0.03,-6.9,0.37,6.9
28.311995029449463,0.25,-6.42,0.46,6.44
28.313383102416992,0.27,-6.01,0.64,6.05
28.314296007156372,0.2,-5.65,0.97,5.73
28.333961009979248,0.37,-5.06,1.62,5.32
28.334840059280396,0.53,-4.39,2.81,5.23
28.347020149230957,0.54,-3.49,4.03,5.35
28.352341175079346,0.66,-2.11,4.55,5.05
28.362709045410156,0.85,-0.39,3.67,3.78
28.373201847076416,0.61,1.72,2.24,2.88
28.382946968078613,0.53,3.98,1.53,4.29
28.410681009292603,0.63,5.34,1.55,5.59
28.412128925323486,0.75,5.81,1.83,6.13
28.413025856018066,0.58,6.65,2.23,7.03
28.433326959609985,0.09,8.31,2.46,8.66
28.43426513671875,-0.58,10.12,2.1,10.35
28.446824073791504,-1.19,11.95,1.65,12.12
28.45387315750122,-1.64,13.48,1.28,13.63
28.463181972503662,-1.76,14.22,1.14,14.37
28.4739089012146,-1.59,14.12,1.22,14.26
28.48381805419922,-1.32,13.85,1.4,13.98
28.511128902435303,-1.44,13.56,1.97,13.77
28.512516975402832,-2.14,13.33,3.19,13.87
28.513468027114868,-2.78,12.83,4.29,13.81
28.530200958251953,-3.16,12.01,4.67,13.26
28.53357195854187,-3.09,11.14,4.46,12.39
28.54619312286377,-2.58,10.11,3.63,11.04
28.55384111404419,-1.71,9.02,2.41,9.49
28.563884973526,-0.93,7.98,1.37,8.14
28.57386016845703,-0.86,6.8,0.69,6.88
28.584672927856445,-1.42,5.96,1.42,6.28
28.61342191696167,-1.57,5.05,3.03,6.09
28.61483907699585,-1.29,3.75,3.87,5.54
28.615730047225952,-0.74,2.46,4.1,4.83
28.63406801223755,0.07,1.2,4.19,4.35
28.63492202758789,0.8,-0.04,3.99,4.06
28.646471977233887,1.13,-1.3,3.5,3.9
28.65452289581299,1.3,-2.28,2.72,3.77
28.664339065551758,1.33,-3.02,1.75,3.73
28.67582893371582,1.18,-3.71,0.96,4.0
28.68505597114563,0.68,-4.37,0.66,4.47
28.714527130126953,0.16,-4.56,1.06,4.68
28.715924978256226,-0.15,-4.57,1.5,4.81
28.71682095527649,-0.37,-4.84,1.6,5.11
28.732987880706787,-0.39,-5.44,1.44,5.64
28.734786987304688,-0.19,-6.12,1.26,6.25
28.74576711654663,0.05,-6.77,1.17,6.87
28.75518298149109,0.31,-7.38,1.08,7.46
28.765295028686523,0.52,-7.72,1.06,7.8
28.776174068450928,0.71,-7.85,1.18,7.96
28.785499095916748,0.73,-8.02,1.37,8.16
28.816372871398926,0.58,-8.34,1.53,8.49
28.817769050598145,0.35,-8.62,1.55,8.76
28.818650007247925,0.1,-8.7,1.64,8.85
28.832515001296997,-0.11,-8.59,1.62,8.74
28.83548903465271,-0.41,-8.51,1.46,8.64
28.845514059066772,-0.69,-8.56,1.25,8.67
28.855915069580078,-0.83,-8.57,1.11,8.68
28.865775108337402,-0.88,-8.62,1.08,8.73
28.87678599357605,-0.83,-8.76,1.33,8.89
28.886263847351074,-0.63,-9.15,1.59,9.3
28.917150020599365,-0.35,-9.58,1.6,9.71
28.918528079986572,-0.05,-9.72,1.36,9.81
28.919426918029785,0.21,-9.64,0.99,9.69
28.93090009689331,0.25,-9.49,0.61,9.51
28.93621587753296,0.05,-9.22,0.15,9.22
28.946351051330566,-0.23,-8.73,-0.37,8.74
28.95690107345581,-0.45,-8.08,-0.72,8.12
28.966541051864624,-0.59,-7.46,-0.74,7.51
28.976715087890625,-0.77,-7.04,-0.48,7.09
28.98744797706604,-0.81,-6.64,-0.33,6.69
29.016123056411743,-0.77,-6.07,-0.3,6.12
29.0173921585083,-0.77,-5.58,-0.09,5.63
29.018234968185425,-0.85,-5.21,0.51,5.3
29.032304048538208,-1.08,-4.39,1.25,4.69
29.03696298599243,-1.29,-3.12,1.9,3.87
29.047120094299316,-1.35,-1.79,2.34,3.24
29.057307958602905,-1.01,-0.02,2.41,2.61
29.067235946655273,-0.38,1.74,2.16,2.79
29.077499866485596,0.29,2.82,2.19,3.58
29.08820104598999,0.73,3.12,2.62,4.13
29.11799907684326,0.91,3.51,3.02,4.71
29.119384050369263,1.28,4.48,3.09,5.59
29.120283126831055,1.65,6.1,3.06,7.02
29.130218982696533,1.85,7.94,2.9,8.65
29.13770294189453,1.83,9.02,2.53,9.54
29.148123025894165,1.62,9.66,2.27,10.05
29.158612966537476,1.35,10.45,2.08,10.74
29.168853044509888,1.08,11.38,1.72,11.55
29.178827047348022,0.4,12.38,1.25,12.44
29.188912868499756,-0.49,12.88,0.8,12.91
29.214627981185913,-1.54,12.96,0.83,13.07
29.215927124023438,-2.86,12.69,1.36,13.07
29.218485832214355,-4.01,12.32,2.01,13.11
29.22851300239563,-4.87,12.13,2.97,13.4
29.238708972930908,-5.37,11.59,3.96,13.37
29.24919891357422,-5.48,11.14,4.28,13.13
29.259286880493164,-4.98,10.63,3.61,12.28
29.269278049468994,-3.51,9.69,2.28,10.55
29.279443979263306,-1.69,8.68,1.01,8.9
29.288931846618652,0.08,7.17,-0.05,7.17
29.314752101898193,1.28,5.01,-0.34,5.18
29.316142082214355,1.78,2.67,0.29,3.22
29.318811893463135,1.69,0.85,1.31,2.3
29.33076810836792,1.06,-0.31,2.54,2.76
29.33896017074585,0.33,-1.28,3.32,3.57
29.349081993103027,-0.15,-2.02,3.61,4.13
29.35935401916504,-0.41,-2.7,3.67,4.57
29.369407176971436,-0.49,-3.38,3.33,4.77
29.37952494621277,-0.45,-4.08,2.56,4.83
29.390156984329224,-0.36,-4.93,1.7,5.22
29.417914867401123,-0.09,-5.89,0.99,5.97
29.41929006576538,0.21,-6.82,0.45,6.83
29.420177936553955,0.36,-7.55,0.21,7.56
29.42958402633667,0.33,-8.01,0.18,8.01
29.440013885498047,0.13,-8.37,0.23,8.37
29.44987392425537,-0.13,-8.65,0.35,8.65
29.460136890411377,-0.34,-8.8,0.48,8.81
29.470054149627686,-0.45,-8.79,0.6,8.82
29.480896949768066,-0.52,-8.71,0.78,8.76
29.49096393585205,-0.57,-8.78,1.09,8.86
29.51976704597473,-0.57,-8.91,1.38,9.03
29.521172046661377,-0.58,-8.97,1.41,9.09
29.52208709716797,-0.7,-9.04,1.15,9.13
29.530345916748047,-0.79,-9.08,0.75,9.14
29.543086051940918,-0.81,-8.93,0.3,8.97
29.55062484741211,-0.78,-8.76,-0.06,8.79
29.560744047164917,-0.68,-8.9,-0.17,8.92
29.57115411758423,-0.59,-9.18,0.05,9.19
29.580919981002808,-0.47,-9.36,0.52,9.38
29.591917037963867,-0.36,-9.43,0.84,9.47
29.62123394012451,-0.3,-9.47,0.73,9.5
29.622429847717285,-0.16,-9.37,0.36,9.37
29.62320613861084,-0.03,-9.08,0.0,9.08
29.631026029586792,-0.08,-8.71,-0.27,8.71
29.641377925872803,-0.3,-8.15,-0.37,8.16
29.651406049728394,-0.43,-7.36,-0.38,7.38
29.661537170410156,-0.49,-6.65,-0.45,6.68
29.671814918518066,-0.4,-6.13,-0.35,6.15
29.682351112365723,-0.35,-5.67,0.18,5.68
29.692214012145996,-0.59,-5.25,1.13,5.4
29.721609115600586,-0.9,-4.5,2.04,5.02
29.72271203994751,-1.15,-3.65,2.26,4.44
29.72349500656128,-0.75,-2.77,2.11,3.56
29.731729984283447,0.4,-1.5,1.75,2.33
29.742023944854736,1.32,-0.35,1.03,1.71
29.751914024353027,1.56,0.64,0.36,1.72
29.762282848358154,1.42,1.92,0.03,2.38
29.77243995666504,1.14,3.22,-0.1,3.41
29.782341957092285,1.06,4.17,0.42,4.32
29.792787075042725,1.06,4.9,1.59,5.25
29.821910858154297,0.87,5.39,2.91,6.18
29.823001861572266,0.92,6.4,3.99,7.59
29.82375192642212,0.78,7.57,4.3,8.74
29.845319032669067,0.56,8.61,3.97,9.49
29.84657907485962,0.57,9.68,3.36,10.26
29.860217094421387,0.69,10.52,2.77,10.9
29.86321210861206,0.7,11.0,2.5,11.3
29.874223947525024,0.22,11.32,2.8,11.66
29.883490085601807,-0.88,11.53,3.45,12.06
29.893548011779785,-2.25,11.69,4.05,12.57
29.92129611968994,-3.51,12.08,4.53,13.37
29.92278003692627,-4.27,12.02,4.72,13.6
29.923766136169434,-4.41,11.36,4.46,12.97
29.943408966064453,-4.09,10.3,3.78,11.7
29.944342136383057,-3.51,8.98,2.71,10.01
29.9596529006958,-2.73,7.69,1.82,8.36
29.963615894317627,-1.85,6.48,1.31,6.86
29.973896980285645,-1.06,5.38,1.14,5.6
29.983703136444092,-0.42,4.4,1.23,4.58
29.994927883148193,-0.07,3.54,1.57,3.87
30.02262306213379,0.01,2.71,2.01,3.37
30.024006843566895,0.03,1.77,2.32,2.91
30.02485990524292,0.06,0.81,2.22,2.36
30.044443130493164,0.11,-0.25,2.18,2.19
30.045397996902466,0.21,-1.28,2.44,2.76
30.059180974960327,0.18,-2.28,2.63,3.48
30.064337968826294,0.19,-3.3,2.46,4.12
30.07449197769165,0.16,-4.14,2.12,4.65
30.085057020187378,0.25,-4.62,1.61,4.89
30.09514617919922,0.29,-5.09,0.97,5.18
30.123167037963867,0.18,-5.71,0.9,5.78
30.124588012695312,0.17,-6.31,1.02,6.39
30.125481128692627,0.13,-6.58,0.91,6.64
30.14429497718811,-0.03,-6.86,0.95,6.92
30.14519500732422,-0.19,-7.26,0.97,7.32
30.15922212600708,-0.43,-7.42,1.0,7.49
30.165052890777588,-0.17,-7.64,2.28,7.97
30.17494010925293,-0.23,-8.42,2.43,8.76
30.185813903808594,-0.17,-8.79,2.19,9.06
30.195746898651123,-0.08,-9.08,2.01,9.3
30.226243019104004,-0.12,-9.37,1.94,9.56
30.22760796546936,-0.34,-9.4,1.79,9.57
30.228513956069946,-0.62,-9.2,1.49,9.34
30.24455499649048,-0.75,-9.17,1.21,9.27
30.24552297592163,-0.84,-9.58,1.89,9.8
30.258631944656372,-0.8,-9.8,1.54,9.95
30.26560401916504,-0.45,-9.59,0.98,9.65
30.275822162628174,-0.33,-9.54,0.73,9.57
30.2866530418396,-0.32,-9.31,-0.09,9.31
30.296475887298584,-0.31,-9.04,-0.78,9.07
30.326889038085938,-0.17,-8.78,-1.14,8.85
30.32827615737915,-0.09,-8.51,-1.1,8.58
30.329138040542603,-0.11,-8.25,-0.89,8.29
30.344012022018433,-0.15,-8.06,-0.69,8.09
30.346045970916748,-0.18,-7.75,-0.5,7.76
30.358713150024414,-0.35,-7.28,-0.46,7.3
30.36638116836548,-0.44,-6.71,-0.57,6.74
30.376528024673462,-0.58,-6.03,-0.72,6.1
30.3865008354187,-0.93,-5.23,-0.57,5.34
30.397377014160156,-1.22,-4.45,-0.3,4.62
30.426870822906494,-0.98,-3.5,-0.16,3.63
30.428237915039062,-0.55,-2.48,-0.35,2.56
30.42907404899597,-0.15,-1.54,-0.51,1.62
30.442079067230225,0.04,-0.68,-0.1,0.68
30.44677209854126,0.22,0.05,0.27,0.35
30.457983016967773,0.68,0.96,-0.08,1.17
30.467071056365967,1.06,2.09,-0.61,2.42
30.477081060409546,1.18,3.57,-0.04,3.76
30.48723793029785,1.06,5.31,1.29,5.56
30.497920989990234,0.96,6.93,2.24,7.34
30.527563095092773,0.86,8.29,2.47,8.69
30.528939962387085,0.77,9.41,2.67,9.81
30.529862880706787,0.89,10.49,2.98,10.94
30.543715953826904,0.84,11.37,3.16,11.83
30.54802417755127,0.36,12.32,3.69,12.86
30.557737827301025,-0.32,13.21,4.44,13.93
30.568665981292725,-1.08,13.58,4.78,14.43
30.5785870552063,-1.86,13.58,5.06,14.61
30.588547945022583,-2.81,13.17,5.31,14.47
30.59848117828369,-3.67,12.76,5.57,14.39
30.62443208694458,-4.16,12.17,5.92,14.15
30.625790119171143,-4.32,11.06,5.89,13.25
30.628106117248535,-3.93,9.92,5.32,11.92
30.642640113830566,-3.11,8.75,4.4,10.27
30.64810800552368,-2.24,7.26,3.25,8.26
30.658835887908936,-1.45,5.66,2.18,6.23
30.668720960617065,-0.77,4.09,1.36,4.37
30.67848801612854,-0.26,2.42,0.93,2.6
30.688667058944702,0.28,1.1,0.61,1.28
30.699252128601074,0.67,0.03,0.17,0.69
30.729614973068237,0.73,-1.05,-0.31,1.31
30.73097801208496,0.68,-2.05,-0.47,2.21
30.73187804222107,0.54,-2.87,-0.28,2.93
30.739695072174072,0.26,-3.77,0.09,3.78
30.74892497062683,-0.09,-4.77,0.5,4.79
30.75902509689331,-0.49,-5.64,0.99,5.74
30.769446849822998,-0.75,-6.37,1.54,6.59
30.779193878173828,-0.84,-7.3,1.96,7.6
30.79002285003662,-0.74,-8.28,2.1,8.57
30.799950122833252,-0.53,-8.97,1.87,9.17
30.830044984817505,-0.3,-9.54,1.51,9.66
30.831429958343506,-0.07,-9.98,1.28,10.06
30.83231210708618,0.11,-10.2,1.3,10.28
30.841166973114014,0.14,-10.25,1.47,10.35
30.849696159362793,0.06,-10.13,1.66,10.26
30.85978412628174,-0.11,-9.99,1.88,10.16
30.869781970977783,-0.54,-9.94,2.18,10.19
30.879825115203857,-1.07,-9.96,2.66,10.36
30.89008092880249,-1.39,-9.98,3.03,10.52
30.9009530544281,-1.47,-10.05,3.01,10.59
30.930021047592163,-1.35,-10.08,2.78,10.54
30.931442975997925,-1.08,-9.99,2.49,10.35
30.932337045669556,-0.79,-9.93,2.18,10.19
30.94011116027832,-0.44,-9.98,1.79,10.14
30.95027804374695,-0.01,-9.96,1.14,10.02
30.960512161254883,0.33,-9.77,0.25,9.77
30.97069001197815,0.45,-9.35,-0.56,9.37
30.98061990737915,0.42,-8.77,-1.04,8.84
30.99074697494507,0.3,-8.15,-1.3,8.25
31.002018928527832,0.13,-7.62,-1.45,7.75
31.031057834625244,-0.09,-7.05,-1.45,7.19
31.03241205215454,-0.43,-6.36,-1.36,6.51
31.033293962478638,-0.73,-5.41,-1.16,5.58
31.040864944458008,-0.92,-4.56,-0.87,4.73
31.051042079925537,-1.24,-4.12,-0.38,4.31
31.06126117706299,-1.63,-3.62,0.47,3.99
31.071388959884644,-1.87,-2.59,1.6,3.57
31.081358909606934,-1.81,-0.97,2.6,3.31
31.091562032699585,-1.1,0.82,2.79,3.1
31.102494955062866,-0.39,2.16,2.2,3.1
31.12906789779663,-0.05,3.5,1.39,3.76
31.1304669380188,0.21,5.57,0.83,5.63
31.131755828857422,0.59,7.58,0.57,7.62
31.141508102416992,0.7,8.93,0.79,8.99
31.151692867279053,0.96,9.73,1.34,9.86
31.162132024765015,1.39,9.95,2.06,10.25
31.17292308807373,2.02,10.02,2.84,10.6
31.182816982269287,2.25,10.17,3.45,10.97
31.192666053771973,2.03,10.63,3.83,11.47
31.202566146850586,1.37,11.6,4.2,12.41
31.227866172790527,0.35,12.38,4.54,13.19
31.228981971740723,-0.82,12.72,4.72,13.59
31.2322678565979,-1.88,12.87,4.83,13.87
31.243020057678223,-2.65,12.5,4.7,13.61
31.25307297706604,-3.15,11.66,4.31,12.82
31.262861967086792,-3.23,10.62,3.69,11.69
31.273105144500732,-2.76,9.55,2.71,10.3
31.28261399269104,-2.1,8.26,1.95,8.74
31.29297113418579,-1.47,6.77,1.6,7.11
31.302814960479736,-0.98,5.23,1.61,5.55
31.329314947128296,-0.77,3.79,1.85,4.28
31.330436944961548,-0.65,2.65,2.09,3.43
31.332901000976562,-0.4,1.79,2.08,2.77
31.343029022216797,-0.08,1.12,1.9,2.2
31.353337049484253,0.18,0.51,1.69,1.77
31.36310386657715,0.18,-0.16,1.47,1.48
31.37345790863037,0.19,-0.8,1.32,1.55
31.38378405570984,0.28,-1.6,1.31,2.08
31.394108057022095,0.28,-2.58,1.59,3.04
31.40428900718689,0.16,-3.46,1.98,3.98
31.435233116149902,-0.17,-4.18,2.32,4.78
31.43638801574707,-0.59,-4.63,2.45,5.27
31.43721294403076,-0.74,-4.93,2.28,5.48
31.457841873168945,-0.72,-5.19,1.94,5.58
31.459100008010864,-0.68,-5.54,1.54,5.79
31.469359874725342,-0.58,-5.97,1.17,6.11
31.474061012268066,-0.39,-6.33,0.71,6.38
31.486586093902588,-0.23,-6.68,0.31,6.69
31.49436092376709,-0.11,-7.19,0.14,7.19
31.504621982574463,0.01,-7.76,0.18,7.76
31.53259515762329,0.15,-8.26,0.28,8.26
31.53400707244873,0.34,-8.49,0.36,8.5
31.53488302230835,0.39,-8.62,0.42,8.63
31.544489860534668,0.14,-8.67,0.44,8.68
31.554545879364014,-0.25,-8.48,0.31,8.48
31.564597129821777,-0.49,-8.12,0.16,8.13
31.5747389793396,-0.67,-7.91,0.2,7.94
31.584775924682617,-0.99,-7.83,0.39,7.9
31.595690965652466,-1.13,-7.91,0.64,8.01
31.605504035949707,-0.97,-8.24,0.84,8.33
31.634703159332275,-0.68,-8.71,0.98,8.79
31.635815143585205,-0.39,-9.0,0.97,9.06
31.636642932891846,-0.17,-9.13,0.85,9.17
31.65627908706665,-0.03,-9.12,0.81,9.15
31.657156944274902,0.08,-8.96,0.7,8.98
31.670094966888428,0.1,-8.8,0.34,8.8
31.67550301551819,0.0,-8.5,-0.27,8.5
31.68621802330017,-0.15,-7.96,-0.74,7.99
31.696429014205933,-0.3,-7.42,-0.77,7.46
31.706171989440918,-0.29,-7.1,-0.35,7.11
31.735289096832275,-0.37,-6.98,0.2,6.99
31.736709117889404,-0.47,-6.61,0.65,6.65
31.73759412765503,-0.44,-5.79,1.0,5.89
31.756597995758057,-0.2,-4.87,0.91,4.95
31.757471084594727,0.05,-4.13,0.57,4.16
31.76990509033203,0.19,-3.61,0.44,3.64
31.776242971420288,0.44,-2.94,0.81,3.08
31.786139965057373,0.76,-2.06,1.31,2.55
31.796989917755127,1.08,-0.77,1.61,2.08
31.80684185028076,1.42,1.09,1.68,2.45
31.835490942001343,1.53,3.09,1.58,3.79
31.836877822875977,1.54,4.99,1.63,5.47
31.837743043899536,1.42,6.56,1.75,6.93
31.856817960739136,1.44,7.71,1.79,8.04
31.85772204399109,1.5,8.83,2.31,9.24
31.869436025619507,1.31,10.01,3.29,10.61
31.877827167510986,0.88,10.89,4.24,11.71
31.887278079986572,0.25,11.46,5.38,12.66
31.897983074188232,-0.32,12.0,6.61,13.7
31.9077730178833,-0.91,12.34,7.16,14.29
31.934188842773438,-1.66,12.54,6.95,14.43
31.935559034347534,-2.47,12.88,6.33,14.56
31.937163829803467,-3.09,12.97,5.16,14.29
31.95390295982361,-3.29,12.69,3.87,13.66
31.957519054412842,-3.09,11.84,2.89,12.57
31.969074010849,-2.82,10.64,2.2,11.22
31.978332042694092,-2.73,9.39,1.75,9.93
31.98758888244629,-2.71,8.11,1.44,8.67
31.997764110565186,-2.5,7.0,1.19,7.52
32.00782108306885,-2.21,5.82,0.99,6.3
32.03446102142334,-1.75,4.55,0.97,4.97
32.03583908081055,-1.26,3.12,0.99,3.5
32.037776947021484,-0.7,1.58,1.07,2.03
32.05610990524292,-0.02,0.32,1.08,1.12
32.05784893035889,0.55,-0.81,1.07,1.45
32.06919598579407,0.92,-1.84,1.16,2.36
32.078583002090454,0.9,-2.69,1.53,3.22
32.088443994522095,0.71,-3.33,1.93,3.91
32.09924101829529,0.53,-4.06,2.19,4.64
32.109127044677734,0.38,-4.8,2.28,5.32
32.13896298408508,0.21,-5.52,2.2,5.94
32.14035892486572,0.07,-6.02,2.05,6.35
32.14124393463135,0.1,-6.39,1.83,6.64
32.155892848968506,0.2,-6.92,1.53,7.08
32.15852117538452,0.32,-7.52,1.26,7.63
32.16891002655029,0.48,-7.96,1.01,8.03
32.17930316925049,0.64,-8.29,0.83,8.35
32.188969135284424,0.74,-8.53,0.78,8.59
32.19993305206299,0.77,-8.71,0.93,8.79
32.209628105163574,0.72,-8.89,1.13,8.99
32.23836612701416,0.62,-9.01,1.3,9.12
32.23975896835327,0.39,-9.07,1.47,9.19
32.24061584472656,0.11,-9.02,1.61,9.16
32.25473999977112,-0.18,-8.9,1.65,9.05
32.2593560218811,-0.5,-8.76,1.6,8.91
32.26955509185791,-0.66,-8.6,1.51,8.75
32.27998995780945,-0.59,-8.53,1.36,8.65
32.28981590270996,-0.36,-8.63,1.11,8.7
32.30056595802307,-0.03,-8.77,0.79,8.8
32.310328006744385,0.34,-8.88,0.46,8.89
32.33897113800049,0.69,-8.95,0.09,8.97
32.34037208557129,0.92,-9.0,-0.26,9.05
32.34124398231506,1.02,-9.04,-0.63,9.11
32.35427713394165,0.94,-9.01,-0.91,9.1
32.360039949417114,0.66,-8.84,-1.04,8.92
32.37019395828247,0.24,-8.4,-1.06,8.47
32.38065195083618,-0.24,-7.79,-0.94,7.85
32.390488147735596,-0.96,-7.21,-0.66,7.3
32.40129899978638,-1.47,-6.41,0.15,6.57
32.41142296791077,-1.27,-5.61,0.86,5.81
32.44145703315735,-0.84,-5.19,0.89,5.33
32.442853927612305,-0.16,-4.69,0.48,4.71
32.4437210559845,0.54,-3.79,0.18,3.83
32.45332717895508,0.86,-2.49,0.28,2.64
32.460859060287476,0.84,-1.18,0.64,1.58
32.471060037612915,0.44,0.1,1.36,1.43
32.48103713989258,-0.2,1.37,2.43,2.79
32.491469860076904,-0.79,2.76,3.62,4.62
32.501981019973755,-1.17,4.1,4.92,6.51
32.512062072753906,-1.22,5.24,5.89,7.97
32.54346799850464,-0.81,6.14,5.82,8.49
32.54488396644592,0.01,7.36,4.81,8.79
32.545806884765625,0.7,9.1,3.66,9.83
32.55141997337341,0.87,10.61,2.89,11.03
32.56232786178589,0.9,11.82,2.48,12.11
32.57184410095215,0.66,12.78,2.2,12.98
32.58260798454285,0.39,13.23,1.77,13.35
32.59264397621155,0.1,13.45,1.19,13.5
32.60288095474243,-0.35,13.46,0.59,13.47
32.61283302307129,-0.96,12.94,-0.01,12.97
32.6385760307312,-1.58,12.36,-0.01,12.46
32.639864921569824,-2.34,11.71,0.58,11.95
32.64208102226257,-3.16,10.94,0.97,11.42
32.65231204032898,-3.66,10.54,1.17,11.21
32.663004875183105,-4.05,10.27,1.38,11.12
32.67322015762329,-4.24,9.85,1.61,10.84
32.683406829833984,-3.81,9.41,1.84,10.31
32.69279909133911,-3.22,8.2,1.97,9.02
32.70270013809204,-2.48,6.56,2.25,7.36
32.71415185928345,-1.75,5.04,2.52,5.9
32.739808082580566,-1.24,3.42,2.72,4.54
32.741214990615845,-0.92,1.93,2.91,3.61
32.74271202087402,-0.63,0.45,3.22,3.31
32.752891063690186,-0.32,-1.01,3.42,3.58
32.76284098625183,-0.15,-2.17,3.47,4.09
32.773179054260254,-0.09,-3.01,3.4,4.54
32.78328514099121,0.0,-3.74,3.1,4.85
32.79352617263794,0.09,-4.32,2.68,5.08
32.80400514602661,0.11,-4.91,2.26,5.4
32.81419086456299,0.01,-5.71,2.06,6.07
32.84239101409912,-0.14,-6.46,1.95,6.74
32.8438081741333,-0.25,-7.1,1.8,7.32
32.84473705291748,-0.23,-7.72,1.6,7.88
32.85348296165466,-0.17,-8.24,1.43,8.36
32.86628484725952,-0.19,-8.63,1.39,8.74
32.87382698059082,-0.17,-9.06,1.38,9.16
32.883859157562256,-0.04,-9.4,1.34,9.49
32.89399003982544,0.2,-9.66,1.28,9.74
32.90411710739136,0.44,-9.86,1.19,9.94
32.915107011795044,0.59,-10.03,1.02,10.09
32.94359493255615,0.55,-10.12,0.68,10.15
32.944751024246216,0.32,-10.01,0.34,10.02
32.945509910583496,0.01,-9.79,0.01,9.79
32.95421099662781,-0.24,-9.56,-0.25,9.56
32.96593499183655,-0.36,-9.49,-0.34,9.5
32.97450399398804,-0.38,-9.61,-0.18,9.61
32.984647035598755,-0.36,-9.74,0.12,9.74
32.99480605125427,-0.27,-9.85,0.29,9.85
33.004754066467285,-0.12,-9.93,0.24,9.93
33.015804052352905,0.05,-9.94,0.06,9.94
33.04420185089111,0.14,-9.89,-0.15,9.89
33.04529285430908,0.17,-9.85,-0.32,9.85
33.04607701301575,0.14,-9.74,-0.6,9.75
33.055052042007446,0.01,-9.43,-0.97,9.47
33.065041065216064,-0.14,-8.97,-1.42,9.08
