time,ax,ay,az,atotal
0.0042171478271484375,-0.29,-0.52,-0.14,0.61
0.007395267486572266,-0.3,-0.48,-0.18,0.59
0.009052276611328125,-0.3,-0.4,-0.25,0.55
0.01044321060180664,-0.3,-0.33,-0.33,0.55
0.011649131774902344,-0.29,-0.28,-0.34,0.52
0.013543128967285156,-0.27,-0.29,-0.32,0.5
0.015463113784790039,-0.22,-0.3,-0.28,0.46
0.042997121810913086,-0.15,-0.31,-0.29,0.45
0.04392719268798828,-0.09,-0.32,-0.31,0.45
0.04865908622741699,-0.04,-0.33,-0.32,0.46
0.04966020584106445,-0.05,-0.32,-0.3,0.44
0.06538724899291992,-0.05,-0.3,-0.23,0.38
0.06657719612121582,-0.08,-0.3,-0.19,0.36
0.08213520050048828,-0.09,-0.29,-0.15,0.33
0.08330821990966797,-0.09,-0.27,-0.11,0.3
0.09900617599487305,-0.09,-0.21,-0.04,0.23
0.10201406478881836,-0.08,-0.16,0.03,0.18
0.12819814682006836,-0.06,-0.16,0.08,0.18
0.1289520263671875,-0.01,-0.15,0.05,0.15
0.12984323501586914,0.06,-0.14,-0.02,0.15
0.1494612693786621,0.1,-0.11,-0.14,0.2
0.15077614784240723,0.13,-0.11,-0.28,0.32
0.16534113883972168,0.16,-0.08,-0.32,0.36
0.16692018508911133,0.19,-0.06,-0.32,0.37
0.18329429626464844,0.21,-0.06,-0.3,0.37
0.184906005859375,0.24,-0.03,-0.23,0.33
0.2016620635986328,0.23,-0.02,-0.22,0.31
0.2182760238647461,0.19,0.02,-0.19,0.26
0.2192530632019043,0.17,0.06,-0.2,0.26
0.22067618370056152,0.17,0.12,-0.26,0.33
0.22247314453125,0.17,0.16,-0.33,0.4
0.22384119033813477,0.2,0.16,-0.38,0.45
0.22535109519958496,0.24,0.14,-0.35,0.44
0.22706222534179688,0.25,0.16,-0.3,0.42
0.2288990020751953,0.23,0.19,-0.23,0.37
0.2306070327758789,0.18,0.22,-0.15,0.32
0.23284006118774414,0.17,0.24,-0.08,0.3
0.2593650817871094,0.15,0.2,-0.05,0.25
0.2601289749145508,0.14,0.16,-0.03,0.21
0.2608041763305664,0.15,0.13,-0.04,0.2
0.2615201473236084,0.16,0.15,-0.05,0.22
0.26560401916503906,0.18,0.23,-0.04,0.29
0.2827951908111572,0.17,0.26,0.02,0.31
0.2841053009033203,0.16,0.29,0.0,0.33
0.29850316047668457,0.13,0.3,-0.02,0.32
0.299685001373291,0.1,0.22,-0.08,0.25
0.31534814834594727,0.09,0.2,-0.14,0.26
0.3272120952606201,0.1,0.19,-0.11,0.24
0.3321061134338379,0.12,0.18,-0.15,0.26
0.33324217796325684,0.16,0.21,-0.06,0.27
0.3350381851196289,0.19,0.2,-0.02,0.27
0.33627820014953613,0.2,0.18,-0.01,0.26
0.3376150131225586,0.15,0.12,0.05,0.19
0.3392152786254883,0.11,0.01,0.17,0.2
0.3407402038574219,0.09,-0.03,0.22,0.23
0.3426222801208496,0.1,0.0,0.35,0.36
0.3451521396636963,0.14,0.05,0.46,0.48
0.3553180694580078,0.23,0.09,0.47,0.53
0.3560662269592285,0.3,0.15,0.43,0.54
0.36689329147338867,0.34,0.21,0.37,0.54
0.3676111698150635,0.34,0.22,0.26,0.48
0.38243532180786133,0.28,0.19,0.17,0.37
0.3833601474761963,0.22,0.18,0.1,0.3
0.39832210540771484,0.23,0.22,0.05,0.32
0.39911913871765137,0.24,0.32,0.07,0.4
0.416823148727417,0.25,0.47,0.26,0.59
0.4200100898742676,0.24,0.54,0.58,0.82
0.44185924530029297,0.09,0.19,0.6,0.63
0.4426093101501465,0.31,0.4,0.76,0.91
0.4503941535949707,0.54,0.77,0.81,1.24
0.45114803314208984,0.52,0.71,0.52,1.02
0.4659461975097656,0.56,0.57,0.45,0.91
0.46713924407958984,0.46,0.15,0.31,0.57
0.4824552536010742,0.2,-0.18,-0.05,0.27
0.48371124267578125,0.19,-0.12,0.09,0.24
0.49861621856689453,0.24,-0.03,0.51,0.56
0.5105509757995605,0.28,-0.09,0.95,0.99
0.5160322189331055,0.28,-0.27,1.3,1.35
0.5168790817260742,0.29,-0.48,1.64,1.73
0.518517017364502,0.27,-0.65,1.89,2.01
0.5203289985656738,0.18,-0.8,2.09,2.24
0.522158145904541,0.1,-1.06,2.22,2.46
0.5237622261047363,0.06,-1.24,2.16,2.49
0.5256330966949463,0.08,-1.3,1.98,2.36
0.5274341106414795,0.07,-1.31,1.84,2.25
0.5302209854125977,-0.05,-1.35,1.66,2.14
0.5419011116027832,-0.21,-1.36,1.5,2.03
0.5493021011352539,-0.4,-1.3,1.43,1.97
0.550274133682251,-0.51,-1.16,1.36,1.85
0.5518922805786133,-0.56,-1.21,1.16,1.76
0.5539779663085938,-0.48,-1.33,1.01,1.73
0.5556240081787109,-0.31,-1.38,0.81,1.62
0.5573651790618896,-0.51,-1.33,1.52,2.08
0.5590240955352783,-2.88,-1.31,6.61,7.32
0.5605802536010742,-3.36,-1.08,3.93,5.28
0.5637311935424805,-1.64,-0.2,-0.41,1.7
0.5752501487731934,-1.24,0.18,-0.15,1.26
0.5837502479553223,-1.36,0.14,-0.95,1.66
0.5849661827087402,-1.1,0.15,-1.02,1.5
0.5866742134094238,-0.73,-0.05,-1.42,1.59
0.5883991718292236,-0.22,-0.25,-1.89,1.91
0.5901401042938232,0.12,-0.4,-1.21,1.28
0.5919270515441895,0.36,-0.71,-0.36,0.87
0.5939021110534668,0.5,-0.97,0.42,1.16
0.5956101417541504,0.49,-1.18,0.75,1.48
0.5984401702880859,0.34,-1.23,0.55,1.38
0.6107661724090576,0.08,-1.0,-0.04,1.0
0.6161670684814453,-0.22,-0.65,-0.59,0.9
0.6168322563171387,-0.45,-0.31,-0.83,0.99
0.6174881458282471,-0.5,-0.12,-0.89,1.02
0.633216142654419,-0.46,-0.1,-0.79,0.91
0.634119987487793,-0.48,-0.12,-0.26,0.55
0.651698112487793,-0.55,-0.14,0.38,0.68
0.6526350975036621,-0.47,-0.16,0.6,0.77
0.6652603149414062,-0.21,-0.18,-0.01,0.27
0.6668641567230225,0.01,-0.22,-0.79,0.82
0.6896152496337891,0.11,-0.48,-2.4,2.44
0.6903972625732422,0.05,-0.25,-2.04,2.05
0.7011451721191406,0.07,-0.2,-1.05,1.07
0.7019941806793213,0.29,-0.46,-0.33,0.63
0.7164139747619629,0.5,-0.74,0.22,0.91
0.717231273651123,0.58,-0.95,0.88,1.41
0.7330160140991211,0.61,-1.28,1.33,1.94
0.7339391708374023,0.42,-1.37,1.22,1.88
0.7483162879943848,0.41,-0.82,-0.21,0.94
0.7498691082000732,0.41,-0.43,-2.69,2.75
0.7729439735412598,0.19,-0.13,-3.38,3.38
0.7737071514129639,-0.22,0.27,-1.93,1.96
0.7839541435241699,-0.55,0.3,-0.99,1.17
0.784785270690918,-0.96,-0.23,-1.31,1.64
0.8011059761047363,-1.14,-1.35,-0.87,1.96
0.8020191192626953,-0.39,-1.21,0.38,1.32
0.8152852058410645,0.22,-0.82,-1.4,1.63
0.8163690567016602,0.05,-0.73,-2.07,2.19
0.8319461345672607,-0.04,-0.9,-2.59,2.74
0.8343141078948975,-0.1,-0.69,-3.26,3.33
0.8586630821228027,-0.14,-0.27,-3.53,3.54
0.8594892024993896,0.1,-0.04,-3.52,3.52
0.8674581050872803,0.22,0.03,-3.25,3.25
0.8686180114746094,0.16,0.19,-3.06,3.07
0.8834071159362793,0.01,0.43,-3.06,3.09
0.8846890926361084,-0.2,0.63,-3.36,3.42
0.8981900215148926,-0.27,0.84,-3.96,4.05
0.8993260860443115,-0.21,0.89,-4.19,4.28
0.9149181842803955,-0.1,0.83,-4.04,4.12
0.9173221588134766,-0.08,0.66,-3.29,3.35
0.9423670768737793,-1.21,-0.67,-3.31,3.58
0.9433691501617432,-1.55,-0.67,-4.19,4.51
0.9522552490234375,-1.17,0.16,-4.91,5.05
0.9533982276916504,-0.3,1.16,-5.67,5.79
0.9659953117370605,-0.48,1.12,-5.72,5.84
0.9672112464904785,-2.89,-1.37,-5.64,6.48
0.981931209564209,-4.79,-4.8,-5.64,8.82
0.9831643104553223,-3.72,-6.49,-5.1,9.05
0.9987001419067383,-1.89,-6.86,-4.64,8.49
1.0010643005371094,-1.34,-8.1,-6.02,10.18
1.0268912315368652,-1.22,-10.08,-8.99,13.56
1.0282821655273438,-1.94,-12.15,-11.22,16.65
1.029482126235962,-2.25,-11.81,-12.07,17.03
1.0338101387023926,-3.12,-10.58,-12.52,16.68
1.0347480773925781,-3.51,-10.33,-12.84,16.84
1.0505971908569336,-2.0,-11.15,-13.09,17.31
1.0517849922180176,0.19,-12.63,-12.85,18.01
1.0527491569519043,1.79,-14.41,-12.08,18.88
1.0659191608428955,1.42,-15.62,-11.98,19.73
1.0681331157684326,-0.76,-15.91,-12.47,20.22
1.0940301418304443,-4.32,-15.48,-13.27,20.84
1.0950851440429688,-8.69,-15.29,-13.46,22.14
1.0997600555419922,-14.3,-15.39,-14.38,25.45
1.1009681224822998,-19.98,-17.83,-13.88,30.16
1.118767261505127,-25.96,-18.68,-4.77,32.33
1.1199760437011719,-34.56,-14.09,7.45,38.05
1.1325461864471436,-43.34,-12.81,16.27,48.03
1.1340479850769043,-50.13,-10.36,19.06,54.62
1.1489582061767578,-53.51,-9.1,21.89,58.52
1.1521382331848145,-54.67,-8.43,29.64,62.75
1.1799812316894531,-56.33,-5.17,35.2,66.62
1.181124210357666,-55.15,-2.01,35.46,65.59
1.183730125427246,-50.79,0.93,34.97,61.67
1.2015671730041504,-46.24,5.26,35.45,58.5
1.203017234802246,-43.1,9.0,34.6,55.99
1.215898036956787,-41.18,12.26,32.51,53.87
1.2171382904052734,-40.68,14.9,30.9,53.21
1.2323482036590576,-40.63,15.81,29.83,52.82
1.2341701984405518,-38.94,14.04,28.78,50.41
1.25126314163208,-35.67,9.79,27.38,46.02
1.2669851779937744,-31.83,4.01,26.49,41.6
1.2679831981658936,-27.72,-2.05,24.86,37.29
1.2695221900939941,-25.27,-7.51,22.44,34.61
1.2715492248535156,-25.05,-12.75,20.92,35.03
1.2732131481170654,-26.1,-18.4,21.13,38.29
1.2749931812286377,-26.85,-24.05,22.27,42.37
1.27671217918396,-26.94,-28.87,23.08,45.73
1.27829909324646,-27.76,-32.93,24.12,49.36
1.2795209884643555,-28.79,-35.27,24.58,51.73
1.2819201946258545,-30.29,-35.48,23.51,52.24
1.2935562133789062,-32.33,-35.6,20.84,52.41
1.2999811172485352,-34.08,-36.83,17.49,53.13
1.3008322715759277,-35.19,-39.8,13.83,54.89
1.3021371364593506,-35.9,-43.26,10.28,57.14
1.3036770820617676,-36.69,-45.79,7.81,59.19
1.3052172660827637,-37.81,-47.43,7.49,61.11
1.3071670532226562,-38.69,-47.65,8.33,61.94
1.3083741664886475,-38.15,-44.61,9.0,59.38
1.309718132019043,-36.23,-40.47,8.78,55.02
1.31203031539917,-33.04,-38.52,6.27,51.13
1.3237462043762207,-28.71,-38.07,1.12,47.69
1.324808120727539,-21.13,-37.89,-4.27,43.59
1.3338241577148438,-8.03,-39.6,-8.22,41.23
1.3346600532531738,9.31,-45.67,-8.54,47.38
1.3490490913391113,24.19,-55.35,-4.56,60.57
1.3499701023101807,34.38,-62.93,6.02,71.96
1.3660340309143066,37.35,-59.84,21.14,73.63
1.3668723106384277,34.58,-51.36,32.89,70.1
1.3821251392364502,34.9,-43.35,36.72,66.67
1.3837642669677734,36.68,-38.36,35.76,63.99
1.4099581241607666,36.29,-35.76,36.15,62.47
1.4107401371002197,34.55,-33.89,36.45,60.58
1.4173760414123535,32.67,-34.33,33.62,58.1
1.4180612564086914,29.27,-36.18,28.57,54.6
1.4342041015625,24.08,-37.17,22.93,49.87
1.4351301193237305,18.27,-37.36,17.41,45.08
1.448979139328003,13.09,-38.62,11.89,42.47
1.4498982429504395,7.61,-40.64,6.78,41.89
1.4654991626739502,1.97,-44.12,2.97,44.26
1.4670491218566895,-4.71,-46.64,-0.34,46.87
1.493335247039795,-11.46,-46.0,-2.04,47.44
1.4941182136535645,-16.84,-46.21,-2.42,49.24
1.5004329681396484,-21.54,-46.26,-3.45,51.14
1.5012791156768799,-23.95,-44.28,-2.66,50.41
1.516484260559082,-25.58,-42.73,-1.19,49.81
1.517320156097412,-26.86,-43.73,-0.41,51.32
1.5323352813720703,-27.38,-43.95,0.0,51.78
1.533257007598877,-28.35,-42.77,0.2,51.31
1.5502290725708008,-29.19,-42.04,1.63,51.2
1.5521070957183838,-28.98,-39.43,2.42,48.99
1.5768990516662598,-27.93,-37.65,1.51,46.9
1.577728271484375,-26.57,-35.55,0.47,44.38
1.5846781730651855,-25.31,-32.55,-0.03,41.23
1.5855202674865723,-24.28,-30.35,1.08,38.88
1.5995841026306152,-22.43,-27.24,3.26,35.43
1.6005029678344727,-19.68,-23.33,5.14,30.95
1.6163620948791504,-16.87,-21.33,5.69,27.78
1.6175451278686523,-15.36,-21.13,4.54,26.51
1.6329131126403809,-14.98,-19.92,2.2,25.02
1.635200023651123,-18.52,-20.33,-1.56,27.54
1.6625890731811523,-24.93,-24.71,-2.71,35.2
1.6633219718933105,-27.76,-24.81,-3.03,37.35
1.6675331592559814,-29.13,-17.68,-6.88,34.76
1.6854772567749023,-34.86,-10.45,-13.7,38.88
1.686777114868164,-44.61,-4.01,-23.12,50.4
1.6998181343078613,-54.4,1.65,-30.19,62.23
1.7011361122131348,-61.79,5.4,-33.9,70.68
1.7168550491333008,-64.67,10.26,-35.61,74.53
1.7180871963500977,-65.03,12.92,-35.28,75.1
1.7461252212524414,-63.98,12.6,-32.8,72.99
1.7604601383209229,-60.75,13.2,-33.01,70.38
1.761484146118164,-56.99,16.73,-35.62,69.25
1.7629990577697754,-53.75,22.76,-36.38,68.77
1.763733148574829,-50.47,27.12,-37.62,68.54
1.7757720947265625,-47.11,29.21,-36.83,66.55
1.776869297027588,-44.16,28.04,-32.8,61.74
1.7837491035461426,-40.9,25.38,-27.43,55.4
1.7845981121063232,-36.88,21.59,-23.38,48.71
1.8006742000579834,-32.95,17.95,-19.71,42.38
1.8024251461029053,-29.78,14.86,-15.83,36.85
1.8376569747924805,-27.83,10.54,-17.08,34.31
1.8387422561645508,-28.28,6.51,-19.3,34.85
1.8394412994384766,-30.87,0.79,-19.14,36.33
1.8504972457885742,-33.77,-6.48,-17.76,38.7
1.8513669967651367,-35.6,-13.67,-15.12,41.02
1.8678860664367676,-36.63,-19.78,-11.67,43.23
1.8687901496887207,-37.72,-24.47,-8.62,45.78
1.8825621604919434,-39.62,-28.96,-4.76,49.3
1.8834199905395508,-40.85,-33.05,-2.22,52.59
1.89982008934021,-41.15,-36.38,-1.69,54.95
1.9112820625305176,-40.35,-38.65,-2.38,55.92
1.9171671867370605,-39.22,-40.33,-4.01,56.39
1.9274182319641113,-38.8,-42.56,-5.25,57.83
1.9294462203979492,-38.66,-44.48,-6.48,59.28
1.9307451248168945,-38.65,-47.47,-7.93,61.72
1.9316661357879639,-38.96,-50.34,-8.19,64.18
1.9506492614746094,-39.85,-52.62,-7.17,66.39
1.9516010284423828,-40.6,-54.21,-6.95,68.08
1.965956211090088,-40.12,-54.56,-7.78,68.16
1.9677481651306152,-38.79,-54.79,-9.11,67.74
1.9925951957702637,-36.35,-56.06,-10.48,67.63
1.9934320449829102,-32.15,-55.92,-10.17,65.3
1.9943079948425293,-24.25,-55.56,-7.01,61.02
1.9950180053710938,-12.16,-57.33,-3.79,58.72
2.0005240440368652,-1.49,-61.82,1.15,61.84
2.0107901096343994,6.4,-66.66,8.51,67.5
2.017693042755127,15.36,-69.82,16.05,73.26
2.0185511112213135,26.18,-68.47,28.24,78.55
2.034057140350342,33.74,-62.91,40.66,82.15
2.0356802940368652,37.43,-56.84,45.3,81.75
2.070456027984619,41.01,-53.43,43.92,80.4
2.071521282196045,44.95,-51.19,42.26,80.16
2.072167158126831,48.35,-49.19,39.92,79.69
2.083625316619873,49.15,-50.16,35.32,78.6
2.084472179412842,46.41,-54.06,28.35,76.68
2.1007890701293945,37.79,-56.7,22.67,71.81
2.1017260551452637,23.8,-57.71,17.23,64.75
2.116387128829956,8.68,-58.06,10.14,59.57
2.1172451972961426,-4.4,-58.84,2.82,59.07
2.133129119873047,-14.16,-59.55,-2.97,61.28
2.1446261405944824,-20.6,-58.79,-6.46,62.62
2.1506481170654297,-24.37,-56.31,-8.64,61.96
2.1609392166137695,-25.72,-52.49,-9.86,59.27
2.1627020835876465,-26.15,-49.49,-9.55,56.78
2.164468288421631,-26.25,-48.34,-7.62,55.53
2.165135145187378,-26.01,-48.58,-4.68,55.3
2.1843791007995605,-26.34,-49.83,-1.94,56.39
2.185310125350952,-27.84,-52.01,0.64,58.99
2.199341297149658,-29.51,-54.75,1.31,62.21
2.200996160507202,-30.24,-56.2,0.89,63.82
2.2373881340026855,-30.53,-56.01,0.47,63.79
2.2385871410369873,-30.51,-52.96,-0.41,61.12
2.2392382621765137,-30.47,-48.31,-2.23,57.15
2.249620199203491,-29.69,-42.23,-4.62,51.82
2.2504992485046387,-28.95,-36.55,-7.05,47.15
2.268455982208252,-27.01,-31.12,-7.07,41.8
2.2693681716918945,-24.81,-25.42,-5.52,35.94
2.282625198364258,-23.95,-20.88,-3.98,32.02
2.283477306365967,-23.79,-17.34,-2.52,29.54
2.299319267272949,-25.17,-16.21,-1.76,29.98
2.3107261657714844,-26.88,-15.79,-3.03,31.32
2.317167282104492,-29.18,-16.62,-7.41,34.38
2.327838182449341,-32.51,-14.46,-13.18,37.94
2.3292341232299805,-37.26,-6.36,-17.24,41.54
2.331282138824463,-43.21,1.86,-20.8,47.99
2.331947088241577,-48.79,6.38,-24.02,54.75
2.3505001068115234,-53.51,9.13,-24.02,59.36
2.3514132499694824,-57.15,11.79,-22.43,62.51
2.366452217102051,-60.4,15.87,-20.99,65.88
2.368112087249756,-63.77,20.22,-20.44,69.95
2.4047980308532715,-66.96,22.67,-19.13,73.23
2.40622615814209,-69.47,18.54,-18.78,74.31
2.407025098800659,-70.07,13.61,-16.74,73.31
2.418112277984619,-65.09,12.01,-17.12,68.36
2.4189910888671875,-55.22,13.19,-21.14,60.58
2.4336800575256348,-45.42,15.01,-23.95,53.49
2.434525966644287,-39.45,13.73,-26.7,49.57
2.4499902725219727,-36.72,11.01,-26.4,46.54
2.450899124145508,-34.45,8.68,-23.24,42.45
2.4670541286468506,-32.12,6.3,-19.17,37.93
2.479001998901367,-30.49,3.67,-14.86,34.11
2.4841370582580566,-29.49,0.46,-13.21,32.31
2.4947731494903564,-29.88,-2.55,-12.92,32.65
2.496572971343994,-31.55,-6.65,-11.93,34.37
2.497511148452759,-33.23,-11.49,-10.82,36.78
2.4989542961120605,-34.84,-17.08,-10.22,40.12
2.4996023178100586,-36.58,-23.75,-9.46,44.62
2.517730236053467,-37.85,-30.89,-8.01,49.5
2.518738269805908,-37.87,-37.43,-5.87,53.56
2.5335702896118164,-36.07,-41.3,-3.83,54.96
2.5451622009277344,-33.81,-43.78,-3.56,55.42
2.550656318664551,-31.97,-46.51,-4.32,56.6
2.5610291957855225,-30.49,-48.63,-5.18,57.63
2.5629100799560547,-29.96,-49.0,-5.53,57.69
2.56478214263916,-30.89,-48.37,-5.5,57.65
2.5654470920562744,-32.3,-49.08,-6.07,59.06
2.583984136581421,-33.37,-49.78,-7.06,60.34
2.5849320888519287,-34.87,-50.89,-7.1,62.09
2.6000771522521973,-36.3,-53.09,-6.7,64.66
2.6017541885375977,-37.01,-54.62,-5.97,66.24
2.637402057647705,-36.51,-55.88,-6.22,67.03
2.638521194458008,-35.28,-56.55,-8.64,67.21
2.63911509513855,-33.76,-56.24,-11.46,66.58
2.6507251262664795,-27.63,-56.0,-13.46,63.87
2.651585102081299,-15.13,-55.61,-14.55,59.43
2.6673431396484375,-2.16,-56.21,-10.48,57.21
2.6682662963867188,7.57,-60.68,-2.68,61.2
2.683648109436035,15.13,-65.97,5.0,67.86
2.684521198272705,23.35,-66.54,13.03,71.71
2.700742244720459,30.69,-61.98,23.75,73.12
2.712259292602539,34.38,-54.88,33.94,73.11
2.7191410064697266,38.23,-48.49,36.71,71.83
2.731940269470215,43.91,-44.84,34.2,71.47
2.733260154724121,50.15,-42.41,29.0,71.79
2.7503952980041504,55.32,-39.36,24.72,72.25
2.760906219482422,57.81,-40.1,18.37,72.71
2.768296241760254,56.62,-43.11,11.42,72.07
2.7691431045532227,50.1,-46.24,7.42,68.57
2.784231185913086,38.29,-49.27,5.57,62.64
2.78611421585083,23.07,-51.6,4.15,56.67
2.821094036102295,7.76,-52.51,2.9,53.15
2.8221592903137207,-5.13,-53.58,2.92,53.9
2.8228421211242676,-15.41,-55.17,1.09,57.29
2.834321975708008,-23.05,-55.89,-2.61,60.51
2.8351681232452393,-27.91,-54.67,-5.99,61.67
2.850947141647339,-29.7,-51.29,-8.18,59.83
2.8518640995025635,-29.54,-46.76,-8.23,55.91
2.8667311668395996,-29.48,-44.65,-6.83,53.93
2.8676300048828125,-28.99,-44.87,-6.57,53.82
2.8837730884552,-28.77,-46.85,-6.62,55.37
2.8959591388702393,-29.22,-49.41,-5.53,57.66
2.900510311126709,-29.48,-52.75,-4.53,60.59
2.910722255706787,-28.73,-54.51,-4.29,61.76
2.912731170654297,-27.88,-53.1,-3.84,60.09
2.9139962196350098,-27.93,-50.31,-3.75,57.66
2.9154162406921387,-28.52,-46.01,-4.38,54.3
2.916288137435913,-29.23,-41.46,-4.24,50.9
2.934889316558838,-29.39,-38.43,-5.27,48.66
2.935945987701416,-28.59,-35.42,-5.83,45.89
2.950406074523926,-26.99,-32.72,-6.06,42.84
2.9623003005981445,-24.51,-29.12,-5.28,38.42
2.967661142349243,-22.12,-25.8,-5.18,34.37
2.968506097793579,-21.6,-22.16,-5.73,31.47
2.9691410064697266,-23.43,-19.91,-4.97,31.14
2.9845170974731445,-27.2,-21.95,-3.94,35.17
2.9856209754943848,-29.7,-20.93,-4.14,36.56
3.0005459785461426,-33.06,-22.24,-9.76,41.02
3.0012922286987305,-38.2,-21.16,-20.03,48.04
3.016935110092163,-44.48,-11.81,-29.06,54.42
3.01859712600708,-52.2,-2.03,-35.71,63.27
3.0549991130828857,-59.23,5.1,-35.66,69.32
3.056305170059204,-62.91,13.24,-32.75,72.14
3.056950092315674,-65.01,19.17,-29.32,73.84
3.0707221031188965,-65.06,22.92,-30.35,75.36
3.0715789794921875,-66.02,24.46,-35.01,78.62
3.0849952697753906,-69.44,27.08,-38.53,83.9
3.085980176925659,-71.55,29.18,-45.88,89.86
3.1005301475524902,-67.78,28.63,-50.85,89.44
3.1013760566711426,-58.7,25.38,-44.71,78.03
3.117279052734375,-49.21,19.74,-30.36,61.09
3.1288890838623047,-41.49,12.17,-21.19,48.15
3.1338043212890625,-36.31,7.36,-18.92,41.59
3.1345410346984863,-34.17,3.45,-18.01,38.77
3.1352462768554688,-32.54,0.65,-15.87,36.2
3.1360082626342773,-30.04,-0.6,-11.82,32.28
3.136552095413208,-28.39,-1.82,-6.98,29.29
3.1509571075439453,-28.93,-3.52,-4.58,29.5
3.1517741680145264,-31.07,-6.0,-4.18,31.91
3.1674842834472656,-34.49,-9.65,-6.28,36.36
3.169126033782959,-38.59,-15.12,-9.32,42.48
3.194671154022217,-41.7,-22.25,-9.56,48.22
3.1955161094665527,-42.1,-29.08,-8.87,51.93
3.2004711627960205,-40.46,-34.72,-8.65,54.01
3.201137065887451,-38.35,-38.91,-8.39,55.27
3.2178661823272705,-36.58,-42.19,-8.46,56.47
3.2283592224121094,-35.01,-45.26,-8.33,57.82
3.2342820167541504,-33.71,-47.6,-7.43,58.79
3.2349741458892822,-32.35,-48.26,-6.75,58.49
3.250990152359009,-31.35,-48.39,-6.67,58.04
3.2527222633361816,-31.69,-49.04,-7.29,58.84
3.2885780334472656,-32.83,-49.57,-7.95,59.98
3.289736270904541,-34.75,-51.05,-8.31,62.31
3.290369987487793,-35.87,-52.75,-8.54,64.35
3.301267147064209,-35.65,-53.74,-8.73,65.07
3.3021039962768555,-34.47,-53.99,-8.54,64.62
3.3177223205566406,-33.27,-54.67,-8.75,64.59
3.3186659812927246,-31.02,-54.81,-9.19,63.64
3.3353431224823,-26.91,-53.27,-8.99,60.35
3.336299180984497,-19.23,-50.36,-6.75,54.32
3.360591173171997,-8.76,-47.43,-4.43,48.43
3.385859966278076,2.33,-49.22,-0.78,49.28
3.3871712684631348,11.6,-55.81,4.31,57.16
3.387845039367676,20.21,-58.68,15.82,64.04
3.4010772705078125,30.37,-55.98,25.54,68.61
3.4019789695739746,37.02,-50.15,30.67,69.47
3.4186041355133057,37.89,-44.44,33.87,67.51
3.419528007507324,37.95,-41.08,37.1,67.11
3.4341471195220947,41.55,-40.48,37.71,69.18
3.43507719039917,46.84,-41.01,36.31,72.07
3.4605371952056885,50.23,-43.44,32.41,73.89
3.4881651401519775,50.91,-46.56,25.35,73.5
3.50030517578125,46.54,-49.06,17.69,69.89
3.5140280723571777,36.76,-50.29,11.58,63.35
3.515109062194824,23.38,-50.84,6.65,56.35
3.516611099243164,10.31,-51.26,2.19,52.33
3.5173161029815674,-0.29,-51.99,-2.07,52.03
3.5345582962036133,-8.69,-52.09,-5.28,53.07
3.5354743003845215,-15.09,-51.93,-7.03,54.53
3.5508952140808105,-19.01,-50.88,-7.66,54.85
3.5524301528930664,-20.38,-48.41,-8.07,53.14
3.587376117706299,-20.54,-45.06,-8.31,50.21
3.588423252105713,-20.71,-42.44,-7.2,47.76
3.5890212059020996,-20.93,-42.01,-6.48,47.38
3.6016061305999756,-21.13,-43.15,-6.27,48.45
3.6024491786956787,-21.64,-46.14,-5.2,51.22
3.617730140686035,-21.41,-49.73,-3.62,54.26
3.6186511516571045,-20.57,-52.43,-2.47,56.37
3.633735179901123,-19.99,-53.5,-2.09,57.15
3.634695053100586,-20.28,-52.72,-2.39,56.53
3.6508021354675293,-22.19,-50.2,-3.21,54.97
3.6627511978149414,-24.51,-47.12,-4.51,53.3
3.6682863235473633,-25.59,-43.98,-6.3,51.27
3.679143190383911,-25.81,-41.07,-6.97,49.0
3.6810712814331055,-25.93,-36.63,-6.37,45.32
3.681845188140869,-26.18,-31.88,-5.14,41.57
3.6949830055236816,-25.57,-28.64,-3.62,38.56
3.6961801052093506,-23.7,-25.84,-2.52,35.15
3.7013251781463623,-21.42,-22.58,-2.54,31.22
3.7019762992858887,-21.96,-22.9,-4.6,32.05
3.7177252769470215,-27.14,-25.59,-6.53,37.86
3.7296061515808105,-32.03,-24.9,-8.09,41.36
3.734611988067627,-35.97,-21.58,-10.92,43.34
3.745633125305176,-41.16,-16.47,-14.62,46.68
3.7476401329040527,-48.41,-9.95,-20.4,53.46
3.7484521865844727,-57.5,-2.93,-25.24,62.86
3.7609221935272217,-65.18,1.83,-27.78,70.87
3.763984203338623,-69.61,8.4,-26.02,74.78
3.7742671966552734,-71.38,13.22,-21.47,75.7
3.7838892936706543,-71.5,14.62,-18.43,75.27
3.794877052307129,-71.54,14.28,-17.04,74.91
3.826735019683838,-69.82,16.46,-18.18,74.0
3.8281171321868896,-67.09,23.32,-19.82,73.74
3.8288071155548096,-63.1,29.22,-17.99,71.82
3.8345632553100586,-57.51,32.3,-14.58,67.55
3.845247268676758,-51.46,30.53,-13.64,61.36
3.853816032409668,-45.89,24.1,-13.54,53.57
3.8641061782836914,-41.45,17.28,-11.69,46.4
3.8736910820007324,-36.54,10.72,-11.59,39.8
3.8837051391601562,-31.66,6.52,-10.7,34.04
3.894958019256592,-27.69,3.54,-9.57,29.51
3.914741039276123,-25.69,0.97,-9.15,27.28
3.916220188140869,-26.33,-1.77,-8.64,27.76
3.924170970916748,-28.78,-5.87,-8.35,30.53
3.933901309967041,-31.93,-11.29,-8.2,34.84
3.944082260131836,-34.87,-17.22,-8.62,39.83
