time,wx,wy,wz
26.18944811820984,0.8,0.62,-0.17
26.198520183563232,0.74,0.62,-0.15
26.21115016937256,0.71,0.49,-0.24
26.23515009880066,0.44,0.04,-0.72
26.2353572845459,0.44,0.04,-0.72
26.238399028778076,0.04,-0.13,-0.98
26.248605251312256,-0.56,-0.26,-1.1
26.259311199188232,-1.29,-0.27,-1.06
26.269180297851562,-1.97,-0.19,-0.96
26.279160022735596,-2.47,-0.02,-0.79
26.290624141693115,-2.75,0.16,-0.56
26.299443244934082,-2.81,0.28,-0.28
26.31251811981201,-2.65,0.31,-0.07
26.339180946350098,-0.97,-0.33,-0.05
26.339509963989258,-0.97,-0.33,-0.05
26.340240001678467,-0.97,-0.33,-0.05
26.349318981170654,-0.17,-0.66,-0.25
26.362616062164307,0.58,-0.83,-0.43
26.37002420425415,1.19,-0.83,-0.49
26.37990427017212,1.62,-0.65,-0.37
26.390899181365967,1.83,-0.3,-0.06
26.400050163269043,1.79,0.08,0.31
26.412607192993164,1.56,0.38,0.62
26.43503999710083,0.94,0.25,0.83
26.435248136520386,0.94,0.25,0.83
26.43998408317566,0.68,-0.12,0.74
26.450212955474854,0.49,-0.54,0.64
26.460644245147705,0.43,-0.92,0.58
26.470349073410034,0.51,-1.24,0.51
26.48081922531128,0.68,-1.37,0.43
26.491130113601685,0.87,-1.27,0.35
26.502840042114258,1.08,-0.94,0.29
26.527791023254395,1.32,0.12,0.16
26.528006076812744,1.32,0.12,0.16
26.530631065368652,1.26,0.6,0.13
26.54084014892578,1.15,0.82,0.08
26.55121111869812,1.0,0.77,0.02
26.561359167099,0.8,0.55,-0.05
26.571336269378662,0.58,0.26,-0.16
26.58205795288086,0.35,-0.05,-0.28
26.591934204101562,0.05,-0.31,-0.33
26.60417413711548,-0.35,-0.35,-0.31
26.626405239105225,-1.49,0.06,-0.1
26.626612186431885,-1.49,0.06,-0.1
26.63122320175171,-2.08,0.29,-0.02
26.644811153411865,-2.53,0.44,0.02
26.651849269866943,-2.78,0.54,0.08
26.661816120147705,-2.84,0.51,0.2
26.67207622528076,-2.66,0.32,0.36
26.682069063186646,-2.21,0.05,0.48
26.69292116165161,-1.54,-0.25,0.5
26.70438814163208,-0.75,-0.52,0.4
26.726012229919434,0.67,-0.64,0.1
26.726218223571777,0.67,-0.64,0.1
26.73196816444397,1.14,-0.4,0.03
26.742481231689453,1.42,-0.07,0.01
26.752652168273926,1.51,0.28,0.05
26.762866020202637,1.44,0.57,0.12
26.7728271484375,1.26,0.75,0.21
26.78274917602539,1.03,0.75,0.28
26.793718099594116,0.8,0.54,0.33
26.8055419921875,0.61,0.22,0.37
26.827836990356445,0.53,-0.49,0.31
26.828042030334473,0.53,-0.49,0.31
26.832677125930786,0.62,-0.76,0.18
26.84371328353882,0.77,-0.89,-0.02
26.853243112564087,0.93,-0.86,-0.18
26.863697052001953,1.03,-0.59,-0.24
26.873481273651123,1.09,-0.18,-0.25
26.88368010520935,1.09,0.24,-0.22
26.894309043884277,1.04,0.56,-0.15
26.90612816810608,1.01,0.71,-0.08
26.92798900604248,1.0,0.53,-0.12
26.92820405960083,1.0,0.53,-0.12
26.93344020843506,0.94,0.27,-0.29
26.943612098693848,0.82,-0.03,-0.51
26.95403814315796,0.57,-0.22,-0.7
26.964142084121704,0.14,-0.27,-0.75
26.974167108535767,-0.48,-0.2,-0.61
26.984922170639038,-1.2,-0.05,-0.38
26.994827270507812,-1.88,0.13,-0.18
27.007012128829956,-2.41,0.25,-0.06
27.028212070465088,-2.8,0.28,0.09
27.02843713760376,-2.8,0.28,0.09
27.03434419631958,-2.66,0.18,0.13
27.044225215911865,-2.32,-0.03,0.18
27.054793119430542,-1.81,-0.3,0.23
27.064826011657715,-1.17,-0.57,0.24
27.074937105178833,-0.49,-0.73,0.21
27.08501100540161,0.12,-0.7,0.17
27.095919132232666,0.63,-0.52,0.18
27.10748529434204,1.02,-0.24,0.27
27.131457090377808,1.34,0.4,0.51
27.131676197052002,1.34,0.4,0.51
27.134894132614136,1.29,0.56,0.61
27.14511013031006,1.17,0.56,0.65
27.155578136444092,1.0,0.38,0.64
27.16550922393799,0.85,0.06,0.59
27.175637245178223,0.75,-0.35,0.5
27.185867071151733,0.71,-0.74,0.37
27.196166038513184,0.72,-0.97,0.25
27.207571029663086,0.72,-1.0,0.14
27.231186151504517,0.71,-0.55,0.03
27.23138999938965,0.71,-0.55,0.03
27.235581159591675,0.67,-0.16,0.03
27.24592924118042,0.61,0.16,0.05
27.256286144256592,0.51,0.34,0.04
27.266197204589844,0.42,0.38,-0.04
27.276507139205933,0.32,0.24,-0.23
27.28901720046997,0.18,-0.01,-0.48
27.2981960773468,-0.08,-0.24,-0.74
27.319804191589355,-1.06,-0.21,-1.01
27.320016145706177,-1.06,-0.21,-1.01
27.32632827758789,-1.64,0.13,-0.9
27.336647987365723,-2.17,0.58,-0.66
27.34694528579712,-2.58,0.94,-0.37
27.35700225830078,-2.84,1.17,-0.11
27.366945266723633,-2.95,1.17,0.08
27.377809047698975,-2.83,0.89,0.24
27.388473987579346,-2.44,0.36,0.3
27.39964008331299,-1.81,-0.31,0.2
27.423468112945557,-0.18,-1.32,-0.24
27.423673152923584,-0.18,-1.32,-0.24
27.427021026611328,0.56,-1.46,-0.34
27.437191009521484,1.15,-1.28,-0.3
27.447659015655518,1.59,-0.78,-0.2
27.457744121551514,1.87,-0.12,-0.07
27.4676411151886,2.01,0.48,0.07
27.477997064590454,2.04,0.9,0.18
27.488107204437256,1.99,1.1,0.26
27.49983024597168,1.88,1.06,0.29
27.52090311050415,1.49,0.44,0.28
27.521111011505127,1.49,0.44,0.28
27.52780818939209,1.17,0.06,0.22
27.538077116012573,0.8,-0.24,0.11
27.548312187194824,0.46,-0.39,-0.02
27.55850911140442,0.22,-0.36,-0.14
27.56839895248413,0.08,-0.17,-0.22
27.57924509048462,0.06,0.08,-0.26
27.589348077774048,0.16,0.25,-0.3
27.598979949951172,0.34,0.32,-0.33
27.62574815750122,0.64,0.26,-0.42
27.625954151153564,0.64,0.26,-0.42
27.62839126586914,0.58,0.18,-0.51
27.638823986053467,0.26,0.21,-0.56
27.649023056030273,-0.35,0.43,-0.52
27.659221172332764,-1.22,0.78,-0.39
27.66935920715332,-2.18,1.11,-0.19
27.679753065109253,-3.02,1.27,0.01
27.690139293670654,-3.59,1.27,0.15
27.701852083206177,-3.83,1.09,0.32
27.724627017974854,-3.11,0.24,0.57
27.724849224090576,-3.11,0.24,0.57
27.72913694381714,-2.18,-0.3,0.51
27.739540100097656,-1.02,-0.79,0.36
27.74971914291382,0.17,-1.09,0.18
27.759860038757324,1.18,-1.01,0.05
27.770066261291504,1.9,-0.6,0.02
27.78017520904541,2.3,0.02,0.11
27.79070806503296,2.44,0.62,0.23
27.802869081497192,2.39,1.04,0.32
27.824435234069824,1.9,1.03,0.43
27.824637174606323,1.9,1.03,0.43
27.830015182495117,1.56,0.68,0.46
27.84016513824463,1.21,0.18,0.5
27.850654125213623,0.92,-0.3,0.49
27.86061429977417,0.73,-0.61,0.44
27.870644092559814,0.61,-0.7,0.38
27.881242275238037,0.56,-0.57,0.32
27.891478061676025,0.59,-0.27,0.24
27.902920246124268,0.69,0.12,0.14
27.923360109329224,0.82,0.63,0.01
27.923579216003418,0.82,0.63,0.01
27.930859088897705,0.79,0.63,-0.05
27.941070079803467,0.69,0.54,-0.17
27.95125913619995,0.48,0.42,-0.32
27.961308002471924,0.14,0.23,-0.44
27.971755027770996,-0.39,0.09,-0.45
27.981359004974365,-1.09,0.14,-0.37
27.992433071136475,-1.83,0.38,-0.27
28.00409698486328,-2.41,0.58,-0.26
28.02441120147705,-2.51,0.8,-0.07
28.024837017059326,-2.51,0.8,-0.07
28.02551007270813,-2.51,0.8,-0.07
28.035165071487427,-2.02,0.58,0.18
28.045560121536255,-1.33,0.16,0.38
28.055402278900146,-0.58,-0.36,0.47
28.065697193145752,0.06,-0.74,0.48
28.07636022567749,0.5,-0.83,0.42
28.086477279663086,0.78,-0.67,0.34
28.114727020263672,1.08,-0.02,0.16
28.1149320602417,1.26,0.27,0.11
28.115968227386475,1.26,0.27,0.11
28.12619924545288,1.48,0.46,0.07
28.13614797592163,1.69,0.52,0.06
28.14603614807129,1.84,0.4,0.1
28.15696620941162,1.91,0.18,0.13
28.167156219482422,1.84,-0.01,0.14
28.17688512802124,1.64,-0.08,0.17
28.187066078186035,1.36,-0.05,0.18
28.212531089782715,0.77,0.12,0.11
28.213006019592285,0.77,0.12,0.11
28.216170072555542,0.5,0.14,0.04
28.226781129837036,0.27,0.08,-0.02
28.23684310913086,0.1,-0.05,-0.13
28.246986150741577,-0.06,-0.17,-0.23
28.257898092269897,-0.27,-0.28,-0.32
28.267958164215088,-0.5,-0.4,-0.46
28.277297973632812,-0.78,-0.47,-0.66
28.288191080093384,-1.09,-0.43,-0.81
28.315622091293335,-1.53,0.05,-0.66
28.315827131271362,-1.53,0.05,-0.66
28.317299127578735,-1.67,0.43,-0.34
28.3271222114563,-1.75,0.7,0.01
28.337605953216553,-1.76,0.81,0.29
28.3476619720459,-1.7,0.71,0.49
28.357823133468628,-1.54,0.39,0.55
28.36821413040161,-1.26,-0.09,0.45
28.378266096115112,-0.87,-0.6,0.26
28.38900327682495,-0.41,-0.97,0.04
28.413714170455933,0.54,-0.89,-0.25
28.413920164108276,0.54,-0.89,-0.25
28.41808795928955,0.96,-0.53,-0.23
28.428194999694824,1.3,-0.05,-0.13
28.43828511238098,1.55,0.4,0.02
28.44826602935791,1.68,0.68,0.18
28.459136962890625,1.72,0.75,0.28
28.469094276428223,1.67,0.62,0.31
28.478666067123413,1.53,0.33,0.34
28.489705085754395,1.33,-0.02,0.35
28.516263008117676,0.88,-0.55,0.19
28.516465187072754,0.88,-0.55,0.19
28.51834511756897,0.7,-0.58,0.02
28.528837203979492,0.6,-0.43,-0.14
28.539066076278687,0.58,-0.17,-0.26
28.548949241638184,0.65,0.08,-0.24
28.559741020202637,0.76,0.24,-0.1
28.569940090179443,0.87,0.28,0.06
28.57936716079712,0.89,0.25,0.13
28.59243416786194,0.76,0.18,0.07
28.616430282592773,0.1,-0.04,-0.27
28.61663508415222,0.1,-0.04,-0.27
28.626042127609253,-0.39,-0.15,-0.44
28.637814044952393,-0.95,-0.2,-0.57
28.646212100982666,-1.46,-0.26,-0.66
28.656836986541748,-1.84,-0.28,-0.66
28.667027950286865,-2.08,-0.15,-0.53
28.676863193511963,-2.12,0.05,-0.31
28.687546253204346,-2.02,0.21,-0.08
28.700057983398438,-1.77,0.22,0.06
28.72422504425049,-1.03,-0.18,0.13
28.7244291305542,-1.03,-0.18,0.13
28.726333141326904,-0.61,-0.49,0.08
28.737980127334595,-0.21,-0.69,-0.01
28.74690818786621,0.15,-0.7,-0.06
28.757039070129395,0.45,-0.58,-0.06
28.767476081848145,0.66,-0.4,-0.02
28.777199268341064,0.79,-0.2,0.06
28.788050174713135,0.86,0.0,0.17
28.800660133361816,0.88,0.17,0.29
28.824998140335083,0.9,0.21,0.41
28.825490951538086,0.9,0.21,0.41
28.8268780708313,0.9,0.04,0.36
28.837497234344482,0.87,-0.23,0.29
28.847650051116943,0.83,-0.49,0.22
28.857774257659912,0.79,-0.63,0.12
28.867823123931885,0.7,-0.6,0.02
28.87855815887451,0.58,-0.4,-0.04
28.88982915878296,0.48,-0.17,-0.02
28.909797191619873,0.41,0.19,0.18
28.910003185272217,0.41,0.19,0.18
28.91798710823059,0.35,0.3,0.19
28.928279161453247,0.18,0.33,0.15
28.93837022781372,-0.1,0.26,0.05
28.948528289794922,-0.48,0.14,-0.05
28.95842409133911,-0.91,-0.06,-0.13
28.96936798095703,-1.29,-0.3,-0.22
28.97869610786438,-1.54,-0.44,-0.32
28.991004943847656,-1.64,-0.47,-0.36
29.01387310028076,-1.48,-0.34,-0.09
29.014079093933105,-1.48,-0.34,-0.09
29.018397092819214,-1.3,-0.17,0.13
29.038283109664917,-1.0,0.08,0.33
29.039573192596436,-1.0,0.08,0.33
29.051582098007202,-0.92,0.05,0.29
29.059081077575684,-0.89,-0.02,0.2
29.06973123550415,-0.84,-0.13,0.14
29.08026695251465,-0.69,-0.21,0.11
29.092173099517822,-0.41,-0.22,0.07
29.116374969482422,0.29,-0.13,0.03
29.116862297058105,0.29,-0.13,0.03
29.119365215301514,0.59,-0.04,0.04
29.129568099975586,0.82,0.07,0.04
29.139760971069336,0.94,0.18,0.04
29.149978160858154,0.97,0.31,0.05
29.160864114761353,0.93,0.37,0.1
29.17076826095581,0.88,0.35,0.13
29.181060075759888,0.81,0.3,0.14
29.1922869682312,0.72,0.21,0.13
29.21563196182251,0.55,0.02,-0.02
29.215840101242065,0.55,0.02,-0.02
29.219824075698853,0.46,-0.05,-0.09
29.23023009300232,0.35,-0.14,-0.13
29.240835189819336,0.25,-0.19,-0.15
29.250559091567993,0.1,-0.16,-0.13
29.260512113571167,-0.12,-0.1,-0.11
29.271470069885254,-0.45,-0.07,-0.13
29.281094074249268,-0.8,-0.12,-0.17
29.292840003967285,-1.1,-0.23,-0.24
29.31502628326416,-1.45,-0.27,-0.24
29.315226078033447,-1.45,-0.27,-0.24
29.320658206939697,-1.52,-0.23,-0.1
29.330931186676025,-1.52,-0.17,0.08
29.34128999710083,-1.44,-0.13,0.22
29.351689100265503,-1.27,-0.12,0.26
29.361201286315918,-1.04,-0.15,0.21
29.372148036956787,-0.76,-0.24,0.12
29.381620168685913,-0.42,-0.35,0.01
29.39328098297119,-0.03,-0.44,-0.07
29.4136962890625,0.75,-0.37,-0.06
29.41392207145691,0.75,-0.37,-0.06
29.42153811454773,1.04,-0.22,0.01
29.431987285614014,1.21,-0.02,0.1
29.44217300415039,1.24,0.19,0.18
29.452064990997314,1.17,0.35,0.22
29.462111949920654,1.06,0.43,0.2
29.472867965698242,0.92,0.42,0.12
29.48299217224121,0.84,0.31,0.03
29.49482297897339,0.83,0.15,-0.1
29.518595218658447,0.97,-0.3,-0.4
29.518824100494385,0.97,-0.3,-0.4
29.52199912071228,1.1,-0.47,-0.43
29.532360076904297,1.17,-0.43,-0.3
29.542678117752075,1.11,-0.29,-0.11
29.552837133407593,0.88,-0.12,0.02
29.562626123428345,0.47,0.02,0.08
29.573649168014526,-0.07,0.07,0.06
29.58362913131714,-0.7,0.02,0.0
29.59533929824829,-1.28,-0.16,-0.11
29.618484020233154,-1.88,-0.54,-0.48
29.618688106536865,-1.88,-0.54,-0.48
29.622748136520386,-1.92,-0.54,-0.52
29.633361101150513,-1.79,-0.46,-0.44
29.64344596862793,-1.53,-0.32,-0.28
29.65351915359497,-1.16,-0.18,-0.12
29.663562297821045,-0.76,-0.08,-0.01
29.674252033233643,-0.38,-0.08,0.06
29.684443950653076,-0.02,-0.12,0.08
29.706820011138916,0.51,-0.26,0.05
29.707041263580322,0.51,-0.26,0.05
29.713598251342773,0.66,-0.34,0.02
29.723725080490112,0.72,-0.36,0.0
29.73384428024292,0.72,-0.29,-0.02
29.744110107421875,0.69,-0.17,-0.05
29.754094123840332,0.68,-0.01,-0.05
29.76531410217285,0.73,0.13,-0.02
29.774549961090088,0.85,0.22,-0.0
29.787485122680664,1.01,0.31,0.03
29.81159210205078,1.21,0.2,0.03
29.812073230743408,1.21,0.2,0.03
29.81442928314209,1.14,0.09,0.04
29.835695266723633,0.64,-0.07,0.2
29.835978984832764,0.64,-0.07,0.2
29.844861030578613,0.35,-0.12,0.23
29.85512614250183,0.14,-0.12,0.17
29.865942001342773,0.0,-0.08,0.07
29.87514305114746,-0.09,-0.05,-0.01
29.88775396347046,-0.15,-0.05,-0.11
29.912057161331177,-0.32,-0.0,-0.33
29.91226315498352,-0.32,-0.0,-0.33
29.91465711593628,-0.51,0.03,-0.37
29.934661149978638,-1.09,0.07,-0.36
29.935866117477417,-1.09,0.07,-0.36
29.948606967926025,-1.42,0.08,-0.36
29.955599069595337,-1.67,0.13,-0.37
29.966366291046143,-1.82,0.21,-0.32
29.976263999938965,-1.83,0.32,-0.21
29.9883770942688,-1.71,0.36,-0.05
30.01088809967041,-1.13,0.16,0.18
30.011094093322754,-1.13,0.16,0.18
30.01558208465576,-0.71,-0.02,0.21
30.0260910987854,-0.22,-0.21,0.18
30.0363712310791,0.27,-0.36,0.12
30.046284198760986,0.71,-0.37,0.08
30.05634617805481,1.06,-0.26,0.08
30.06672430038452,1.32,-0.1,0.1
30.076884269714355,1.48,0.07,0.14
30.08897113800049,1.54,0.23,0.19
30.110476970672607,1.39,0.38,0.27
30.11068105697632,1.39,0.38,0.27
30.116322994232178,1.18,0.32,0.29
30.126763105392456,0.89,0.17,0.31
30.13706398010254,0.6,-0.06,0.36
30.146972179412842,0.36,-0.35,0.39
30.157000064849854,0.18,-0.56,0.41
30.1680850982666,0.05,-0.68,0.39
30.178133010864258,0.01,-0.77,0.3
30.189507961273193,0.07,-0.79,0.18
30.213284969329834,0.37,-0.57,0.02
30.213499069213867,0.37,-0.57,0.02
30.217029094696045,0.46,-0.34,0.03
30.22768497467041,0.41,-0.1,0.05
30.237760066986084,0.14,0.14,0.06
30.24774408340454,-0.3,0.32,0.05
30.257753133773804,-0.81,0.28,-0.0
30.268574237823486,-1.28,0.07,-0.16
30.278772115707397,-1.61,-0.17,-0.4
30.29013729095459,-1.76,-0.32,-0.68
30.31255006790161,-1.47,-0.28,-0.77
30.312754154205322,-1.47,-0.28,-0.77
30.317782163619995,-1.11,-0.08,-0.5
30.328233242034912,-0.68,0.14,-0.18
30.33829617500305,-0.32,0.31,0.08
30.348453998565674,-0.09,0.37,0.23
30.358517169952393,0.05,0.31,0.29
30.369341135025024,0.12,0.14,0.27
30.379823207855225,0.14,-0.02,0.19
30.39044213294983,0.14,-0.17,0.11
30.412060260772705,0.26,-0.31,-0.01
30.41226625442505,0.26,-0.31,-0.01
30.4184889793396,0.41,-0.25,-0.04
30.42902421951294,0.6,-0.14,-0.04
30.439167976379395,0.81,-0.0,0.01
30.449249267578125,1.01,0.12,0.08
30.459228038787842,1.17,0.25,0.15
30.470526218414307,1.26,0.33,0.23
30.481934070587158,1.27,0.34,0.27
30.502429962158203,1.06,0.2,0.24
30.50265407562256,1.06,0.2,0.24
30.50925302505493,0.86,0.1,0.18
30.519432067871094,0.69,0.04,0.11
30.529865264892578,0.56,-0.02,0.02
30.5397310256958,0.51,-0.02,-0.08
30.549882173538208,0.46,0.07,-0.13
30.560827255249023,0.36,0.15,-0.08
30.57029414176941,0.18,0.19,0.05
30.58332109451294,-0.09,0.22,0.15
30.60750722885132,-0.9,0.13,0.07
30.607755184173584,-0.9,0.13,0.07
30.609873294830322,-1.31,-0.05,-0.13
30.620604038238525,-1.6,-0.22,-0.38
30.63044309616089,-1.73,-0.26,-0.55
30.640550136566162,-1.7,-0.14,-0.58
30.650642156600952,-1.6,0.09,-0.46
30.66157817840576,-1.43,0.38,-0.21
30.67162799835205,-1.25,0.58,0.1
30.683884143829346,-1.11,0.62,0.34
30.708638191223145,-0.9,0.2,0.5
30.709129095077515,-0.9,0.2,0.5
30.71087121963501,-0.76,-0.2,0.41
30.733342170715332,-0.27,-0.86,0.04
30.733625173568726,-0.27,-0.86,0.04
30.741201162338257,0.08,-0.94,-0.13
30.75154709815979,0.45,-0.81,-0.23
30.76241707801819,0.77,-0.5,-0.25
30.77137327194214,1.02,-0.1,-0.18
30.784729957580566,1.2,0.34,-0.04
30.808526039123535,1.3,0.95,0.23
30.80902624130249,1.3,0.95,0.23
30.811347007751465,1.23,1.0,0.26
30.82182812690735,1.11,0.84,0.26
30.831980228424072,0.96,0.53,0.25
30.841952085494995,0.77,0.16,0.21
30.85285520553589,0.56,-0.23,0.14
30.862808227539062,0.36,-0.55,0.08
30.872122287750244,0.23,-0.74,0.01
30.885282039642334,0.19,-0.73,-0.08
30.90908408164978,0.38,-0.19,-0.17
30.909293174743652,0.38,-0.19,-0.17
30.91209125518799,0.49,0.13,-0.18
30.931678295135498,0.28,0.64,-0.07
30.932907104492188,0.28,0.64,-0.07
30.946088075637817,-0.07,0.69,-0.04
30.952800273895264,-0.52,0.56,-0.1
30.963452100753784,-1.0,0.29,-0.28
30.973178148269653,-1.44,-0.03,-0.49
30.985363960266113,-1.73,-0.3,-0.65
31.008825063705444,-1.74,-0.43,-0.62
31.009047031402588,-1.74,-0.43,-0.62
31.01280403137207,-1.53,-0.37,-0.49
31.023064136505127,-1.25,-0.29,-0.35
31.033470153808594,-0.95,-0.26,-0.3
31.043543100357056,-0.65,-0.35,-0.29
31.053580284118652,-0.39,-0.55,-0.35
31.06439208984375,-0.14,-0.67,-0.44
31.074353218078613,0.16,-0.56,-0.56
31.085937976837158,0.5,-0.27,-0.62
31.108922004699707,1.21,0.55,-0.42
31.109127044677734,1.21,0.55,-0.42
31.113478183746338,1.5,0.84,-0.29
31.123821258544922,1.65,0.98,-0.16
31.134188175201416,1.63,1.0,-0.02
31.144277095794678,1.48,0.89,0.1
31.15422296524048,1.23,0.65,0.2
31.16520595550537,0.9,0.29,0.29
31.17554807662964,0.54,-0.14,0.35
31.18669605255127,0.24,-0.52,0.36
31.207719087600708,-0.02,-0.87,0.31
31.207959175109863,-0.02,-0.87,0.31
31.21424913406372,0.06,-0.86,0.23
31.22443199157715,0.27,-0.74,0.07
31.234939098358154,0.53,-0.47,-0.08
31.244956016540527,0.73,-0.13,-0.11
31.25491714477539,0.84,0.19,-0.04
31.265786170959473,0.8,0.48,0.07
31.27735996246338,0.52,0.68,0.24
31.298069953918457,-0.56,0.54,0.44
31.298277139663696,-0.56,0.54,0.44
31.30501127243042,-1.16,0.23,0.3
31.315282106399536,-1.68,-0.15,0.06
31.325590133666992,-2.04,-0.5,-0.18
31.335508108139038,-2.22,-0.76,-0.32
31.345643997192383,-2.2,-0.87,-0.34
31.35582709312439,-2.02,-0.79,-0.26
31.366276264190674,-1.72,-0.59,-0.11
31.37861919403076,-1.35,-0.36,0.02
31.40252923965454,-0.59,-0.07,0.04
31.40273427963257,-0.59,-0.07,0.04
31.405659198760986,-0.29,-0.05,-0.07
31.415961265563965,-0.04,-0.05,-0.18
31.426300048828125,0.19,-0.05,-0.25
31.436269283294678,0.39,-0.04,-0.28
31.44714617729187,0.59,-0.03,-0.3
31.4569411277771,0.75,-0.03,-0.33
31.466897010803223,0.84,-0.03,-0.31
31.47954511642456,0.81,0.02,-0.17
31.50300908088684,0.66,0.29,0.28
31.503220081329346,0.66,0.29,0.28
31.506314277648926,0.53,0.36,0.38
31.516457080841064,0.37,0.28,0.38
31.527302265167236,0.21,0.06,0.31
31.53700017929077,0.12,-0.21,0.18
31.546879291534424,0.12,-0.44,0.02
31.557404041290283,0.25,-0.59,-0.17
31.567684173583984,0.51,-0.6,-0.4
31.57985496520996,0.8,-0.4,-0.56
31.603254079818726,1.1,0.48,-0.4
31.60346221923828,1.1,0.48,-0.4
31.607447147369385,1.01,0.9,-0.15
31.617801189422607,0.75,1.17,0.1
31.627682209014893,0.32,1.24,0.33
31.637763023376465,-0.2,1.02,0.45
31.64806604385376,-0.7,0.59,0.37
31.659025192260742,-1.15,-0.0,0.16
31.668323040008545,-1.53,-0.54,-0.09
31.68041229248047,-1.76,-0.84,-0.25
31.702880144119263,-1.69,-0.61,-0.09
31.70335817337036,-1.69,-0.61,-0.09
31.70802617073059,-1.45,-0.21,0.13
31.718332290649414,-1.12,0.21,0.32
31.72849416732788,-0.79,0.48,0.47
31.738595962524414,-0.53,0.51,0.54
31.748582124710083,-0.32,0.39,0.51
31.759506225585938,-0.18,0.2,0.4
31.768834114074707,-0.07,-0.01,0.31
31.781880140304565,0.07,-0.21,0.23
31.806118965148926,0.42,-0.2,0.16
31.806328296661377,0.42,-0.2,0.16
31.80852222442627,0.56,0.03,0.26
31.830300092697144,0.7,0.49,0.48
31.830583095550537,0.7,0.49,0.48
31.83905816078186,0.71,0.58,0.48
31.84938406944275,0.66,0.59,0.43
31.860233068466187,0.61,0.47,0.34
31.8695969581604,0.63,0.21,0.25
31.88258695602417,0.73,-0.08,0.13
31.907244205474854,0.99,-0.33,-0.22
31.90744924545288,0.99,-0.33,-0.22
31.909244060516357,1.04,-0.2,-0.3
31.928645133972168,1.07,0.07,-0.32
31.929864168167114,1.04,0.4,-0.29
31.943108081817627,0.94,0.7,-0.22
31.94997811317444,0.8,0.84,-0.15
31.96058702468872,0.66,0.81,-0.1
31.97057819366455,0.48,0.66,-0.07
31.98249626159668,0.23,0.41,-0.05
32.00495004653931,-0.46,-0.35,-0.05
32.0051531791687,-0.46,-0.35,-0.05
32.00998306274414,-0.82,-0.59,-0.13
32.02070903778076,-1.12,-0.6,-0.2
32.02367305755615,-1.3,-0.45,-0.21
32.034122943878174,-1.35,-0.24,-0.12
32.04420614242554,-1.26,0.01,0.01
32.05425310134888,-1.06,0.22,0.12
32.06503200531006,-0.82,0.34,0.2
32.08964514732361,-0.31,0.18,0.32
32.089866161346436,-0.31,0.18,0.32
32.09417104721069,-0.1,-0.03,0.26
32.10475516319275,0.08,-0.25,0.15
32.114787101745605,0.23,-0.38,0.07
32.12478017807007,0.35,-0.38,0.03
32.13506817817688,0.42,-0.25,0.04
32.1450572013855,0.42,-0.07,0.1
32.15541124343872,0.38,0.08,0.18
32.1655650138855,0.32,0.08,0.24
32.19569206237793,0.44,-0.33,0.13
32.19598197937012,0.44,-0.33,0.13
32.19624996185303,0.44,-0.33,0.13
32.20535206794739,0.56,-0.45,0.02
32.215304136276245,0.72,-0.46,-0.09
32.22562122344971,0.88,-0.36,-0.21
32.23631525039673,1.02,-0.21,-0.28
32.24621510505676,1.1,-0.02,-0.29
32.25707006454468,1.11,0.22,-0.27
32.26634120941162,1.03,0.46,-0.18
32.29244518280029,0.6,0.73,0.09
32.29264807701111,0.6,0.73,0.09
32.29557800292969,0.26,0.7,0.17
32.30606698989868,-0.13,0.52,0.17
32.31624412536621,-0.53,0.21,0.11
32.32623529434204,-0.9,-0.15,-0.04
32.336655139923096,-1.19,-0.47,-0.25
32.346970081329346,-1.38,-0.68,-0.46
32.35683727264404,-1.45,-0.68,-0.61
32.36691617965698,-1.42,-0.52,-0.62
32.39110016822815,-1.17,0.03,-0.35
32.39130401611328,-1.17,0.03,-0.35
32.39627504348755,-1.0,0.23,-0.15
32.40684795379639,-0.85,0.31,0.02
32.41683316230774,-0.76,0.25,0.13
32.427014112472534,-0.7,0.09,0.17
32.437666177749634,-0.67,-0.11,0.17
32.44765615463257,-0.61,-0.3,0.12
32.45805311203003,-0.48,-0.43,0.03
32.467926025390625,-0.26,-0.45,-0.04
32.491698265075684,0.32,-0.22,-0.05
32.49217414855957,0.32,-0.22,-0.05
32.49701714515686,0.61,-0.05,0.03
32.507699966430664,0.85,0.13,0.13
32.51774311065674,0.97,0.27,0.22
32.527750968933105,0.99,0.34,0.27
32.5380539894104,0.95,0.31,0.26
32.54840803146362,0.89,0.21,0.23
32.558678150177,0.82,0.03,0.21
32.56858825683594,0.74,-0.21,0.18
32.59275817871094,0.52,-0.32,0.12
32.59295916557312,0.52,-0.32,0.12
32.597957134246826,0.39,-0.19,0.13
32.6136531829834,0.27,0.02,0.15
32.623785972595215,0.17,0.27,0.19
32.63384819030762,0.07,0.48,0.24
32.644604206085205,-0.05,0.63,0.28
32.65480709075928,-0.22,0.63,0.33
32.66422700881958,-0.43,0.45,0.31
32.676279067993164,-0.67,0.18,0.21
32.699849128723145,-1.13,-0.4,-0.14
32.70033311843872,-1.13,-0.4,-0.14
32.703739166259766,-1.32,-0.59,-0.26
32.714338064193726,-1.49,-0.58,-0.28
32.72434711456299,-1.54,-0.43,-0.13
32.73442506790161,-1.57,-0.39,-0.01
32.74445819854736,-1.53,-0.22,0.11
32.75545406341553,-1.39,-0.18,0.15
32.764912128448486,-1.22,-0.23,0.17
