time,wx,wy,wz
12.859101057052612,2.51,-3.71,-5.72
12.868887901306152,2.39,-3.66,-5.88
12.878852128982544,2.23,-3.61,-6.02
12.88984489440918,1.98,-3.61,-6.02
12.910953044891357,1.23,-3.84,-5.5
12.911546230316162,1.23,-3.84,-5.5
12.91867709159851,0.86,-3.83,-5.1
12.92870306968689,0.57,-3.6,-4.8
12.938755989074707,0.27,-3.23,-4.66
12.949052095413208,-0.14,-2.93,-4.58
12.959131240844727,-0.62,-2.65,-4.48
12.969060897827148,-1.06,-2.32,-4.28
12.979682922363281,-1.38,-2.02,-3.96
12.990260124206543,-1.61,-1.82,-3.61
13.012307167053223,-1.78,-1.49,-2.88
13.012901067733765,-1.78,-1.49,-2.88
13.018870115280151,-1.73,-1.3,-2.46
13.028817176818848,-1.58,-1.07,-2.04
13.039233207702637,-1.43,-0.84,-1.66
13.049239158630371,-1.33,-0.64,-1.31
13.059344053268433,-1.22,-0.42,-0.94
13.069376945495605,-1.07,-0.17,-0.56
13.080377101898193,-0.82,0.06,-0.1
13.111213207244873,0.48,0.52,1.62
13.112954139709473,0.48,0.52,1.62
13.113624095916748,0.48,0.52,1.62
13.119144916534424,0.88,0.75,2.18
13.12905502319336,1.22,1.23,2.69
13.139164924621582,1.46,1.79,3.13
13.149270057678223,1.56,2.36,3.55
13.159318923950195,1.54,2.87,3.96
13.169490098953247,1.39,3.27,4.36
13.179979085922241,1.11,3.54,4.72
13.189945220947266,0.73,3.71,5.07
13.21251106262207,-0.31,4.03,5.69
13.213140964508057,-0.31,4.03,5.69
13.21925401687622,-0.93,4.15,5.92
13.22918701171875,-1.57,4.24,6.09
13.239629030227661,-2.09,4.28,6.2
13.249430179595947,-2.45,4.27,6.24
13.259596109390259,-2.66,4.18,6.21
13.269406080245972,-2.69,3.94,6.21
13.280572891235352,-2.55,3.56,6.24
13.290669918060303,-2.32,3.15,6.31
13.313079118728638,-2.0,2.53,6.52
13.313677072525024,-2.0,2.53,6.52
13.319514036178589,-2.02,2.28,6.58
13.329298973083496,-2.11,2.04,6.57
13.339590072631836,-2.14,1.74,6.55
13.3495512008667,-2.01,1.39,6.56
13.359766960144043,-1.77,1.07,6.58
13.369448184967041,-1.61,0.88,6.58
13.380453109741211,-1.63,0.9,6.62
13.390972137451172,-1.78,1.09,6.67
13.413140058517456,-2.13,1.61,6.66
13.413740158081055,-2.13,1.61,6.66
13.419741153717041,-2.32,1.85,6.55
13.429388999938965,-2.47,2.1,6.33
13.439757108688354,-2.52,2.33,6.04
13.449759006500244,-2.45,2.43,5.82
13.45995306968689,-2.41,2.37,5.71
13.469978094100952,-2.59,2.24,5.69
13.479873180389404,-2.98,2.1,5.66
13.490506172180176,-3.44,2.0,5.54
13.513917922973633,-4.07,1.59,4.8
13.514627933502197,-4.07,1.59,4.8
13.519752025604248,-4.15,0.92,4.32
13.529613971710205,-4.09,-0.25,3.9
13.539667129516602,-3.93,-1.72,3.6
13.549971103668213,-3.68,-3.02,3.32
13.560028076171875,-3.29,-3.8,3.1
13.570155143737793,-2.72,-3.82,2.99
13.580125093460083,-2.09,-3.3,2.98
13.610586166381836,-1.29,-1.57,2.91
13.612340927124023,-1.29,-1.57,2.91
13.613033056259155,-1.29,-1.57,2.91
13.6198890209198,-1.13,-1.25,2.89
13.629671096801758,-1.09,-1.11,2.7
13.640305042266846,-1.13,-1.05,2.36
13.650249004364014,-1.2,-0.95,1.92
13.660485029220581,-1.25,-0.79,1.51
13.66999101638794,-1.28,-0.63,1.14
13.681081056594849,-1.28,-0.52,0.8
13.712180137634277,-0.69,0.39,-0.35
13.713943004608154,-0.69,0.39,-0.35
13.714475154876709,-0.69,0.39,-0.35
13.72012209892273,-0.43,0.77,-0.8
13.730231046676636,-0.09,0.83,-1.25
13.740455150604248,0.44,0.62,-1.62
13.750323057174683,1.08,0.35,-1.95
13.76026701927185,1.64,0.03,-2.27
13.770272016525269,2.03,-0.21,-2.57
13.780241966247559,2.25,-0.25,-2.82
13.810931205749512,2.07,0.46,-3.31
13.812627077102661,2.07,0.46,-3.31
13.81330919265747,2.07,0.46,-3.31
13.821084976196289,1.91,0.73,-3.46
13.830428123474121,1.8,0.93,-3.58
13.840583086013794,1.72,1.08,-3.67
13.850675106048584,1.66,1.18,-3.78
13.86070704460144,1.66,1.22,-3.88
13.871243000030518,1.68,1.2,-4.01
13.880648136138916,1.71,1.17,-4.17
13.89186406135559,1.79,1.1,-4.34
13.914525032043457,2.2,0.98,-4.64
13.915205955505371,2.2,0.98,-4.64
13.920282125473022,2.4,0.9,-4.78
13.930248022079468,2.56,0.77,-4.92
13.940300941467285,2.66,0.6,-5.07
13.950560092926025,2.74,0.4,-5.2
13.960529088973999,2.8,0.18,-5.31
13.97076416015625,2.86,-0.13,-5.43
13.981589078903198,2.89,-0.59,-5.58
13.991480112075806,2.89,-1.08,-5.73
14.013888120651245,2.82,-1.73,-6.01
14.01459789276123,2.82,-1.73,-6.01
14.020425081253052,2.69,-1.95,-6.11
14.030413150787354,2.48,-2.17,-6.17
14.04093313217163,2.27,-2.28,-6.17
14.050655126571655,2.07,-2.33,-6.17
14.060827016830444,1.85,-2.41,-6.19
14.070825099945068,1.61,-2.58,-6.22
14.080851078033447,1.39,-2.76,-6.25
14.091053009033203,1.18,-2.96,-6.26
14.111968994140625,0.79,-3.24,-6.17
14.112675189971924,0.79,-3.24,-6.17
14.12070107460022,0.49,-3.34,-6.09
14.130634069442749,0.16,-3.38,-5.94
14.141070127487183,-0.14,-3.29,-5.77
14.150967121124268,-0.37,-3.04,-5.62
14.16097116470337,-0.48,-2.68,-5.5
14.171088218688965,-0.41,-2.27,-5.43
14.181719064712524,-0.15,-1.98,-5.41
14.191940069198608,0.23,-1.89,-5.41
14.21437692642212,1.29,-2.32,-5.39
14.214981079101562,1.29,-2.32,-5.39
14.22079610824585,1.81,-2.68,-5.42
14.23059606552124,2.16,-3.01,-5.49
14.240592956542969,2.35,-3.27,-5.53
14.251085042953491,2.31,-3.47,-5.47
14.261080026626587,1.96,-3.65,-5.31
14.271221160888672,1.4,-3.71,-5.05
14.281114101409912,0.73,-3.61,-4.64
14.292322158813477,0.01,-3.3,-4.15
14.31511116027832,-1.5,-2.03,-3.02
14.315742015838623,-1.5,-2.03,-3.02
14.320887088775635,-2.19,-1.28,-2.49
14.330876111984253,-2.81,-0.57,-2.02
14.34120512008667,-3.27,0.02,-1.61
14.351322174072266,-3.47,0.45,-1.21
14.3611421585083,-3.35,0.61,-0.82
14.371304035186768,-2.92,0.48,-0.44
14.381940126419067,-2.3,0.1,-0.09
14.411802053451538,-0.14,-0.74,0.9
14.413480043411255,-0.14,-0.74,0.9
14.414164066314697,-0.14,-0.74,0.9
14.421180009841919,0.49,-0.56,1.33
14.431011199951172,0.99,-0.1,1.79
14.441486120223999,1.32,0.51,2.27
14.451456069946289,1.49,1.15,2.74
14.461155891418457,1.54,1.73,3.18
14.47140908241272,1.53,2.21,3.59
14.482193946838379,1.46,2.53,3.98
14.49261212348938,1.29,2.72,4.36
14.515298128128052,0.83,2.9,5.05
14.515939235687256,0.83,2.9,5.05
14.521158218383789,0.59,2.94,5.31
14.531081199645996,0.45,2.99,5.53
14.541635990142822,0.36,2.98,5.74
14.551680088043213,0.26,2.94,5.97
14.561584949493408,0.13,2.94,6.23
14.571563243865967,-0.11,3.04,6.51
14.582540035247803,-0.47,3.22,6.76
14.6128249168396,-1.86,3.77,7.11
14.61440896987915,-1.86,3.77,7.11
14.615174055099487,-1.86,3.77,7.11
14.621326923370361,-2.15,3.81,7.08
14.631343126296997,-2.21,3.71,7.03
14.641716957092285,-2.05,3.48,7.04
14.651686191558838,-1.76,3.16,7.1
14.661710023880005,-1.54,2.81,7.15
14.671677112579346,-1.48,2.51,7.18
14.681787014007568,-1.52,2.41,7.16
14.692598104476929,-1.6,2.49,7.08
14.714745998382568,-1.76,2.46,6.73
14.71546220779419,-1.76,2.46,6.73
14.721639156341553,-1.85,2.25,6.52
14.731523990631104,-1.92,1.94,6.35
14.741621017456055,-2.07,1.56,6.21
14.75190806388855,-2.39,1.15,6.02
14.761910915374756,-2.78,0.59,5.74
14.77201223373413,-2.95,-0.1,5.36
14.78278112411499,-2.78,-0.77,4.92
14.792899131774902,-2.38,-1.31,4.53
14.815469026565552,-1.59,-1.94,4.27
14.816155910491943,-1.59,-1.94,4.27
14.821651935577393,-1.4,-2.12,4.49
14.831592082977295,-1.41,-2.23,4.78
14.841705083847046,-1.56,-2.27,5.02
14.851990222930908,-1.66,-2.22,5.17
14.861895084381104,-1.76,-2.11,5.17
14.87219524383545,-1.87,-1.96,5.07
14.882987022399902,-2.03,-1.8,4.89
14.913372039794922,-2.34,-0.8,3.4
14.915010929107666,-2.34,-0.8,3.4
14.915801048278809,-2.34,-0.8,3.4
14.92288589477539,-2.08,-0.36,2.67
14.93184518814087,-1.79,-0.03,2.12
14.941960096359253,-1.53,0.16,1.82
14.952388048171997,-1.27,0.34,1.74
14.962237119674683,-0.99,0.46,1.77
14.9724280834198,-0.68,0.4,1.76
14.98218297958374,-0.37,0.21,1.61
14.992411136627197,-0.07,-0.07,1.35
15.013593196868896,0.29,-0.54,0.6
15.014429092407227,0.29,-0.54,0.6
15.02203893661499,0.36,-0.59,0.18
15.031939029693604,0.34,-0.47,-0.27
15.042464017868042,0.28,-0.22,-0.68
15.052352905273438,0.22,0.07,-1.03
15.062364101409912,0.18,0.3,-1.31
15.072482109069824,0.18,0.41,-1.55
15.084187984466553,0.25,0.43,-1.78
15.113015174865723,0.6,0.3,-2.17
15.114696979522705,0.6,0.3,-2.17
15.115540027618408,0.6,0.3,-2.17
15.122198104858398,0.62,0.35,-2.25
15.13207197189331,0.61,0.52,-2.36
15.142312049865723,0.63,0.77,-2.5
15.15242624282837,0.69,1.03,-2.66
15.162326097488403,0.78,1.18,-2.81
15.172644138336182,0.97,1.18,-2.93
15.183736085891724,1.24,1.12,-3.06
15.213850975036621,1.61,0.65,-3.68
15.215517044067383,1.61,0.65,-3.68
15.216208934783936,1.61,0.65,-3.68
15.22244119644165,1.61,0.57,-3.92
15.23215913772583,1.57,0.53,-4.15
15.242686033248901,1.52,0.52,-4.39
15.252815246582031,1.49,0.53,-4.58
15.262546062469482,1.47,0.55,-4.71
15.272597074508667,1.5,0.61,-4.78
15.283594131469727,1.51,0.62,-4.85
15.293435096740723,1.49,0.6,-4.9
15.315231084823608,1.48,0.44,-4.85
15.316025018692017,1.48,0.44,-4.85
15.322469234466553,1.51,0.33,-4.77
15.332396030426025,1.58,0.25,-4.68
15.342579126358032,1.64,0.15,-4.62
15.352731227874756,1.7,0.04,-4.57
15.362678050994873,1.79,-0.06,-4.55
15.373058080673218,1.88,-0.16,-4.54
15.382683038711548,1.96,-0.24,-4.56
15.413794040679932,2.06,-0.63,-4.87
15.415409088134766,2.06,-0.63,-4.87
15.41622805595398,2.06,-0.63,-4.87
15.422683238983154,2.09,-0.86,-5.0
15.432498931884766,2.15,-1.15,-5.12
15.443011045455933,2.19,-1.49,-5.21
15.45294189453125,2.19,-1.85,-5.26
15.463014125823975,2.14,-2.28,-5.3
15.472952127456665,2.05,-2.83,-5.39
15.484094142913818,2.01,-3.47,-5.55
15.493977069854736,2.06,-4.15,-5.78
15.51715612411499,2.25,-5.47,-6.31
15.517742156982422,2.25,-5.47,-6.31
15.522857189178467,2.38,-5.95,-6.5
15.53266716003418,2.47,-6.28,-6.62
15.542876243591309,2.43,-6.5,-6.6
15.553218126296997,2.23,-6.67,-6.38
15.563054084777832,1.86,-6.68,-5.97
15.573153018951416,1.5,-6.43,-5.48
15.584252119064331,1.15,-5.94,-4.98
15.594008922576904,0.72,-5.26,-4.5
15.616595029830933,-0.48,-3.28,-3.61
15.617350101470947,-0.48,-3.28,-3.61
15.62302303314209,-1.12,-2.2,-3.23
15.63288402557373,-1.72,-1.34,-2.96
15.642815113067627,-2.08,-0.81,-2.73
15.653244018554688,-2.24,-0.65,-2.53
15.663204193115234,-2.29,-0.8,-2.38
15.673397064208984,-2.3,-1.03,-2.25
15.684226036071777,-2.17,-1.15,-2.08
15.6941499710083,-1.8,-1.19,-1.81
15.7154700756073,-0.5,-0.94,-0.93
15.716123104095459,-0.5,-0.94,-0.93
15.723236083984375,0.25,-0.64,-0.38
15.733077049255371,0.86,-0.25,0.15
15.743596076965332,1.3,0.21,0.6
15.753509044647217,1.56,0.7,1.02
15.763454914093018,1.66,1.22,1.42
15.773556232452393,1.63,1.78,1.85
15.784702062606812,1.47,2.29,2.29
15.794497013092041,1.25,2.8,2.7
15.817521095275879,0.69,3.85,3.39
15.818108081817627,0.69,3.85,3.39
15.823321104049683,0.34,4.24,3.65
15.833210945129395,-0.03,4.53,3.88
15.843472003936768,-0.4,4.71,4.09
15.853569030761719,-0.76,4.8,4.3
15.86360216140747,-1.06,4.81,4.53
15.873652935028076,-1.3,4.73,4.77
15.883612155914307,-1.49,4.57,5.02
15.894337177276611,-1.68,4.35,5.23
15.91603422164917,-2.07,3.86,5.47
15.916622161865234,-2.07,3.86,5.47
15.923516035079956,-2.23,3.61,5.52
15.933356046676636,-2.32,3.34,5.54
15.943403244018555,-2.33,3.05,5.56
15.954073905944824,-2.24,2.7,5.62
15.963778018951416,-2.06,2.29,5.71
15.973613023757935,-1.84,1.88,5.85
15.984539031982422,-1.66,1.53,6.01
15.99465012550354,-1.57,1.33,6.17
16.017818927764893,-1.49,1.67,6.44
16.018495082855225,-1.49,1.67,6.44
16.023616075515747,-1.46,1.94,6.5
16.033481121063232,-1.36,1.97,6.5
16.043582916259766,-1.1,1.74,6.44
16.053997039794922,-0.7,1.39,6.38
16.063941955566406,-0.32,1.05,6.29
16.07406997680664,-0.09,0.89,6.23
16.084808111190796,-0.11,0.9,6.14
16.094441890716553,-0.28,0.91,5.96
16.11729407310486,-0.42,0.24,5.57
16.117886066436768,-0.42,0.24,5.57
16.123783111572266,-0.36,0.03,5.39
16.13366413116455,-0.46,0.14,5.2
16.143703937530518,-0.87,0.51,5.0
16.154136180877686,-1.47,0.94,4.87
16.16399097442627,-2.0,0.89,4.86
16.174180030822754,-2.23,0.28,4.84
16.18499207496643,-2.15,-0.65,4.71
16.194955110549927,-1.89,-1.46,4.42
16.217955112457275,-1.52,-1.89,3.78
16.218634128570557,-1.52,-1.89,3.78
16.223921060562134,-1.42,-1.65,3.66
16.233808994293213,-1.32,-1.3,3.57
16.243962049484253,-1.19,-0.95,3.39
16.25423312187195,-0.97,-0.84,3.11
16.264379024505615,-0.66,-0.86,2.85
16.274322032928467,-0.33,-0.88,2.7
16.284290075302124,-0.12,-0.87,2.62
16.315338134765625,0.03,-0.8,2.48
16.31697106361389,0.03,-0.8,2.48
16.31771993637085,0.03,-0.8,2.48
16.324079990386963,-0.05,-0.83,2.27
16.333998203277588,-0.19,-0.82,1.96
16.344361066818237,-0.38,-0.7,1.6
16.354541063308716,-0.58,-0.41,1.23
16.364370107650757,-0.74,-0.05,0.88
16.374357223510742,-0.8,0.27,0.57
16.385409116744995,-0.75,0.41,0.31
16.41441297531128,-0.28,0.34,-0.45
16.41605305671692,-0.28,0.34,-0.45
16.417813062667847,-0.28,0.34,-0.45
16.424192905426025,-0.19,0.35,-0.72
16.434412956237793,-0.14,0.34,-0.98
16.444602966308594,-0.07,0.26,-1.25
16.45464301109314,0.04,0.19,-1.54
16.46438694000244,0.15,0.13,-1.83
16.474653244018555,0.25,0.08,-2.1
16.48622989654541,0.33,0.11,-2.31
16.51707696914673,0.38,0.95,-2.78
16.518959045410156,0.38,0.95,-2.78
16.519554138183594,0.38,0.95,-2.78
16.524532079696655,0.39,1.21,-2.9
16.53438091278076,0.41,1.34,-3.04
16.54467511177063,0.45,1.39,-3.17
16.554633140563965,0.58,1.39,-3.26
16.56466293334961,0.71,1.34,-3.37
16.574743032455444,0.77,1.23,-3.52
16.586116075515747,0.77,1.12,-3.68
16.61544704437256,0.99,1.21,-4.11
16.617209911346436,0.99,1.21,-4.11
16.617796897888184,0.99,1.21,-4.11
16.62454104423523,1.17,1.2,-4.25
16.634457111358643,1.33,1.09,-4.39
16.64487314224243,1.45,0.93,-4.49
16.65493106842041,1.56,0.79,-4.59
16.66470503807068,1.65,0.68,-4.72
16.674933910369873,1.68,0.54,-4.88
16.684893131256104,1.65,0.33,-5.02
16.696295022964478,1.64,0.07,-5.15
16.719365119934082,1.53,-0.49,-5.42
16.72006320953369,1.53,-0.49,-5.42
16.72466516494751,1.37,-0.72,-5.47
16.734884023666382,1.18,-0.88,-5.42
16.744646072387695,0.98,-0.88,-5.3
16.754931926727295,0.75,-0.77,-5.16
16.764892101287842,0.48,-0.61,-5.06
16.77534508705139,0.2,-0.43,-5.0
16.785130977630615,-0.0,-0.25,-4.98
16.795822143554688,-0.02,-0.15,-4.96
16.8178129196167,0.38,-0.44,-4.92
16.81849193572998,0.38,-0.44,-4.92
16.824817180633545,0.7,-0.8,-4.87
16.83478808403015,1.06,-1.23,-4.8
16.84479308128357,1.42,-1.63,-4.77
16.85509705543518,1.74,-1.98,-4.83
16.86527705192566,1.97,-2.32,-5.01
16.87515115737915,2.17,-2.68,-5.28
16.886198043823242,2.34,-3.05,-5.58
16.895745038986206,2.45,-3.38,-5.88
16.917792081832886,2.55,-3.89,-6.3
16.918382167816162,2.55,-3.89,-6.3
16.924968242645264,2.47,-4.1,-6.25
16.93500518798828,2.24,-4.31,-5.96
16.945157051086426,1.94,-4.48,-5.46
16.955411911010742,1.6,-4.59,-4.97
16.965364933013916,1.24,-4.57,-4.62
16.97616410255432,0.9,-4.32,-4.41
16.98632001876831,0.57,-3.82,-4.22
16.996428966522217,0.21,-3.24,-3.99
17.01927423477173,-0.53,-1.95,-3.5
17.019922018051147,-0.53,-1.95,-3.5
17.025010108947754,-0.86,-1.4,-3.25
17.0351300239563,-1.18,-1.07,-3.01
17.04512119293213,-1.51,-0.98,-2.78
17.055618047714233,-1.75,-1.01,-2.57
17.06553602218628,-1.82,-1.08,-2.42
17.07549524307251,-1.74,-1.18,-2.31
17.086257934570312,-1.58,-1.32,-2.18
17.116688013076782,-0.94,-1.8,-1.11
17.118267059326172,-0.94,-1.8,-1.11
17.118937015533447,-0.94,-1.8,-1.11
17.125442028045654,-0.51,-1.74,-0.52
17.1353120803833,0.01,-1.35,0.18
17.145806074142456,0.58,-0.61,0.9
17.15573024749756,1.12,0.37,1.58
17.165611028671265,1.55,1.33,2.18
17.175655126571655,1.8,2.22,2.67
17.186638116836548,1.88,3.02,3.04
17.19664716720581,1.81,3.64,3.35
17.219890117645264,1.27,4.25,3.87
17.22052812576294,1.27,4.25,3.87
17.22539210319519,0.91,4.3,4.09
17.23524808883667,0.58,4.25,4.3
17.245738983154297,0.3,4.13,4.5
17.25576114654541,0.05,3.95,4.68
17.265680074691772,-0.18,3.77,4.8
17.275784969329834,-0.4,3.62,4.84
17.285902976989746,-0.6,3.5,4.81
17.296488046646118,-0.78,3.39,4.8
17.31998300552368,-1.04,3.09,4.94
17.320792198181152,-1.04,3.09,4.94
17.32570505142212,-1.12,2.9,5.04
17.335679054260254,-1.21,2.68,5.16
17.34565496444702,-1.3,2.47,5.26
17.355926036834717,-1.35,2.3,5.35
17.36589002609253,-1.38,2.14,5.39
17.37598419189453,-1.38,1.99,5.41
17.38666605949402,-1.35,1.82,5.44
17.396564960479736,-1.28,1.63,5.51
17.41872811317444,-1.14,1.35,5.81
17.419430017471313,-1.14,1.35,5.81
17.425618171691895,-1.12,1.33,6.03
17.435684204101562,-1.16,1.49,6.27
17.44613003730774,-1.27,1.85,6.49
17.456006050109863,-1.47,2.33,6.66
17.46620798110962,-1.79,2.83,6.75
17.476221084594727,-2.16,3.25,6.72
17.48686695098877,-2.49,3.47,6.58
17.49687099456787,-2.63,3.45,6.34
17.519572019577026,-2.25,2.42,5.92
17.520262241363525,-2.25,2.42,5.92
17.525885105133057,-1.88,1.32,5.76
17.53599214553833,-1.52,0.22,5.66
17.546000003814697,-1.27,-0.55,5.61
17.556232929229736,-1.23,-0.84,5.57
17.566137075424194,-1.41,-0.78,5.57
17.576362133026123,-1.76,-0.58,5.57
17.587203979492188,-2.23,-0.47,5.51
17.597012996673584,-2.63,-0.76,5.32
17.619555950164795,-2.69,-1.52,4.61
17.620371103286743,-2.69,-1.52,4.61
17.62612509727478,-2.55,-1.59,4.13
17.636091232299805,-2.42,-1.39,3.67
17.64639902114868,-2.21,-1.03,3.36
17.65647792816162,-2.0,-0.79,3.15
17.666565895080566,-1.78,-0.81,2.97
17.676301956176758,-1.48,-1.15,2.82
17.6879620552063,-1.09,-1.58,2.65
17.71917200088501,-0.5,-1.55,1.83
17.720859050750732,-0.5,-1.55,1.83
17.721662044525146,-0.5,-1.55,1.83
17.72624397277832,-0.53,-1.06,1.54
17.736233234405518,-0.59,-0.54,1.29
17.746186017990112,-0.62,-0.15,1.09
17.756525993347168,-0.65,0.07,0.85
17.766680240631104,-0.7,0.23,0.58
17.77674412727356,-0.74,0.35,0.31
17.78784704208374,-0.76,0.35,0.02
17.79723310470581,-0.72,0.29,-0.35
17.82037901878357,-0.35,0.22,-1.21
17.821176052093506,-0.35,0.22,-1.21
17.82635498046875,-0.09,0.27,-1.62
17.836449146270752,0.13,0.32,-1.92
17.846399068832397,0.33,0.37,-2.13
17.856746196746826,0.5,0.4,-2.28
17.86665916442871,0.61,0.36,-2.41
17.876846075057983,0.71,0.34,-2.52
17.88691210746765,0.8,0.41,-2.63
17.896849155426025,0.86,0.61,-2.78
17.918092012405396,0.91,1.21,-3.2
17.918931007385254,0.91,1.21,-3.2
17.926589965820312,0.93,1.44,-3.42
17.936635971069336,0.97,1.59,-3.64
17.946825981140137,1.05,1.62,-3.84
17.957003116607666,1.16,1.56,-4.0
17.966969966888428,1.32,1.47,-4.11
17.97705101966858,1.45,1.39,-4.22
17.988354206085205,1.53,1.31,-4.35
18.0172700881958,1.75,1.14,-4.81
18.019073963165283,1.75,1.14,-4.81
18.019758224487305,1.75,1.14,-4.81
18.026605129241943,1.86,1.04,-5.03
18.036708116531372,1.98,0.86,-5.24
18.046690940856934,2.11,0.61,-5.45
18.05705499649048,2.22,0.28,-5.65
18.067015171051025,2.27,-0.09,-5.82
18.076895236968994,2.3,-0.43,-5.96
18.088191032409668,2.27,-0.76,-6.08
18.09774112701416,2.2,-1.05,-6.18
18.120766162872314,2.03,-1.42,-6.31
18.121455192565918,2.03,-1.42,-6.31
18.12681818008423,1.92,-1.55,-6.38
18.13686513900757,1.84,-1.61,-6.45
18.14682912826538,1.81,-1.68,-6.54
18.157462120056152,1.84,-1.78,-6.59
18.16747212409973,1.89,-1.92,-6.62
18.177249908447266,1.98,-2.15,-6.59
18.187213897705078,2.14,-2.53,-6.53
18.197323083877563,2.36,-3.12,-6.47
18.217868089675903,2.94,-4.66,-6.62
18.21953010559082,2.94,-4.66,-6.62
18.22717809677124,3.16,-5.46,-6.86
18.23711395263672,3.29,-6.09,-7.22
18.247409105300903,3.22,-6.46,-7.58
18.257469177246094,2.89,-6.75,-7.78
18.267362117767334,2.33,-7.04,-7.65
18.277355194091797,1.68,-7.19,-7.17
18.28804922103882,1.11,-7.11,-6.53
18.298202991485596,0.6,-6.75,-5.91
18.32087993621826,-0.83,-5.1,-4.57
18.321608066558838,-0.83,-5.1,-4.57
18.327304124832153,-1.68,-3.76,-3.85
18.337278127670288,-2.45,-2.29,-3.21
18.347538948059082,-3.17,-1.11,-2.78
18.357593059539795,-3.71,-0.4,-2.52
18.36753797531128,-3.98,-0.05,-2.35
18.377521991729736,-4.04,-0.07,-2.16
18.387558937072754,-3.9,-0.34,-1.95
18.398526191711426,-3.6,-0.7,-1.71
18.421281099319458,-2.92,-1.3,-1.18
18.421968936920166,-2.92,-1.3,-1.18
18.427321910858154,-2.61,-1.4,-0.86
18.43755602836609,-2.21,-1.3,-0.47
18.447493076324463,-1.66,-0.98,-0.02
18.457889080047607,-1.03,-0.49,0.45
18.467799186706543,-0.38,0.05,0.91
18.47781991958618,0.2,0.54,1.34
18.48832416534424,0.74,1.04,1.75
18.498640060424805,1.27,1.58,2.11
18.521832942962646,2.17,2.58,2.82
18.522518157958984,2.17,2.58,2.82
18.52745819091797,2.45,2.96,3.16
18.537529945373535,2.55,3.21,3.5
18.54744601249695,2.44,3.35,3.84
18.557936191558838,2.18,3.47,4.2
18.567718029022217,1.83,3.6,4.57
18.577754974365234,1.43,3.73,4.92
18.588656902313232,1.02,3.85,5.25
18.598413944244385,0.61,4.0,5.59
18.621077060699463,-0.13,4.37,6.16
18.621670246124268,-0.13,4.37,6.16
18.62759494781494,-0.48,4.56,6.36
18.637551069259644,-0.79,4.7,6.51
18.647850036621094,-1.0,4.75,6.63
18.657843112945557,-1.15,4.69,6.71
18.66796112060547,-1.22,4.52,6.78
18.678080081939697,-1.26,4.24,6.84
18.687973022460938,-1.3,3.91,6.87
18.69904112815857,-1.34,3.61,6.85
18.721614122390747,-1.34,3.23,6.74
18.72221612930298,-1.34,3.23,6.74
18.727787971496582,-1.33,3.05,6.63
18.737816095352173,-1.31,2.98,6.58
18.7476749420166,-1.31,3.04,6.6
18.758150100708008,-1.4,3.18,6.68
18.76819109916687,-1.67,3.33,6.75
18.778228044509888,-2.04,3.5,6.77
18.788893222808838,-2.4,3.73,6.7
18.798749923706055,-2.69,3.84,6.48
18.821052074432373,-2.85,2.47,5.61
18.821749210357666,-2.85,2.47,5.61
18.827925205230713,-2.53,0.97,5.21
18.83796215057373,-1.89,-0.51,4.95
18.84793996810913,-1.21,-1.53,4.84
18.85840106010437,-0.77,-1.87,4.84
18.868279933929443,-0.65,-1.64,4.97
18.87839412689209,-0.9,-1.17,5.2
18.8891282081604,-1.43,-0.88,5.46
18.899224042892456,-2.01,-0.9,5.63
18.9220130443573,-2.88,-1.41,5.43
18.922770977020264,-2.88,-1.41,5.43
18.928123950958252,-3.15,-1.5,5.03
18.93821907043457,-3.21,-1.36,4.57
18.948477029800415,-3.05,-1.1,4.18
18.958663940429688,-2.76,-0.86,3.86
18.96849298477173,-2.43,-0.82,3.64
18.978431224822998,-2.08,-0.83,3.41
18.98976993560791,-1.72,-0.75,3.14
19.019087076187134,-0.45,-1.79,2.71
19.020923137664795,-0.45,-1.79,2.71
19.021615982055664,-0.45,-1.79,2.71
19.02855396270752,-0.15,-2.2,2.54
19.038397073745728,0.0,-2.3,2.36
19.048766136169434,-0.01,-2.09,2.2
19.058669090270996,-0.17,-1.62,2.02
19.068811893463135,-0.45,-0.98,1.86
19.07877492904663,-0.77,-0.3,1.66
19.089916229248047,-1.11,0.36,1.35
19.119980096817017,-1.24,1.1,0.09
19.12168598175049,-1.24,1.1,0.09
19.12232804298401,-1.24,1.1,0.09
19.128408908843994,-0.94,0.86,-0.31
19.138418197631836,-0.56,0.59,-0.73
19.148648023605347,-0.2,0.36,-1.14
19.158693075180054,0.09,0.23,-1.5
19.16903805732727,0.32,0.25,-1.8
19.178771018981934,0.5,0.4,-2.03
19.190067052841187,0.64,0.57,-2.24
19.220957040786743,0.91,1.06,-2.78
19.222745895385742,0.91,1.06,-2.78
19.223411083221436,0.91,1.06,-2.78
19.22868299484253,0.97,1.29,-2.87
19.238664150238037,1.03,1.56,-2.94
19.248751163482666,0.97,1.87,-3.08
19.259045124053955,0.81,2.14,-3.3
19.269957065582275,0.75,2.24,-3.54
19.278889179229736,0.9,2.25,-3.77
19.28912115097046,1.2,2.23,-4.01
19.32091999053955,2.43,1.99,-4.58
19.322665214538574,2.43,1.99,-4.58
19.323260068893433,2.43,1.99,-4.58
19.329039096832275,2.79,1.82,-4.73
19.338819980621338,3.07,1.64,-4.9
19.348738193511963,3.27,1.39,-5.05
19.35917091369629,3.4,1.09,-5.22
19.369055032730103,3.49,0.79,-5.4
