time,wx,wy,wz
26.033594131469727,-3.43,-3.46,8.17
26.043593883514404,-3.82,-2.65,8.45
26.079771041870117,-4.06,0.79,6.74
26.081828117370605,-4.06,0.79,6.74
26.082349061965942,-4.06,0.79,6.74
26.086178064346313,-3.5,0.21,5.69
26.09503698348999,-2.15,-0.81,4.84
26.10473918914795,-0.16,-1.87,4.28
26.115201950073242,1.8,-2.72,3.78
26.12470293045044,2.98,-3.38,3.4
26.13404417037964,3.38,-3.5,3.19
26.14576506614685,3.19,-3.18,2.9
26.172658920288086,1.6,-2.54,1.64
26.17467999458313,1.6,-2.54,1.64
26.177285194396973,0.77,-2.28,0.98
26.18612003326416,0.26,-1.93,0.47
26.19548201560974,-0.04,-1.54,0.05
26.2052059173584,-0.29,-1.02,-0.5
26.215187072753906,-0.51,-0.19,-1.27
26.225053071975708,-0.62,0.85,-2.17
26.23454189300537,-0.65,1.82,-2.78
26.246324062347412,-0.54,2.85,-3.01
26.27404499053955,0.21,4.34,-3.34
26.27631711959839,0.83,4.18,-3.56
26.278210163116455,0.83,4.18,-3.56
26.28785991668701,1.59,3.67,-3.71
26.295388221740723,2.46,3.14,-3.84
26.305881023406982,3.34,2.71,-3.93
26.315752029418945,4.17,2.5,-4.05
26.32564687728882,4.82,2.3,-4.27
26.334851026535034,5.2,1.98,-4.55
26.346832990646362,5.32,1.64,-4.85
26.372206211090088,4.99,1.01,-5.32
26.374190092086792,4.99,1.01,-5.32
26.377214908599854,4.68,0.75,-5.47
26.387348175048828,4.32,0.66,-5.63
26.39608407020569,3.92,0.77,-5.82
26.40629506111145,3.49,0.97,-5.99
26.417072057724,3.08,1.22,-6.12
26.426071166992188,2.76,1.47,-6.26
26.435443878173828,2.56,1.71,-6.38
26.447309017181396,2.51,1.82,-6.46
26.474721908569336,2.92,1.3,-6.5
26.476969003677368,3.31,0.57,-6.54
26.479823112487793,3.31,0.57,-6.54
26.48754906654358,3.8,-0.34,-6.63
26.496870040893555,4.32,-1.29,-6.77
26.50655698776245,4.86,-2.13,-7.01
26.51713514328003,5.46,-2.85,-7.32
26.526925086975098,6.14,-3.54,-7.68
26.53779697418213,6.8,-4.29,-8.17
26.54733896255493,7.36,-5.26,-8.71
26.576802015304565,7.51,-7.26,-8.93
26.578800201416016,7.51,-7.26,-8.93
26.579318046569824,7.51,-7.26,-8.93
26.587706089019775,5.83,-7.31,-7.29
26.596901893615723,2.36,-7.19,-4.88
26.60632610321045,-1.37,-5.69,-2.47
26.617475032806396,-3.91,-3.46,-0.36
26.626998901367188,-5.3,-2.03,1.52
26.6383318901062,-5.41,-0.45,2.81
26.648118019104004,-4.37,0.92,3.81
26.67720103263855,0.3,1.19,4.54
26.679107189178467,0.3,1.19,4.54
26.67964506149292,0.3,1.19,4.54
26.686203956604004,1.1,1.11,4.06
26.696283102035522,1.48,1.0,3.61
26.70631694793701,1.57,0.96,3.31
26.717223167419434,1.49,1.0,3.14
26.726285934448242,1.34,1.03,3.14
26.736892223358154,1.2,1.04,3.23
26.746549129486084,1.06,1.04,3.3
26.757155895233154,0.93,1.03,3.31
26.7816481590271,0.61,0.69,3.11
26.782544136047363,0.61,0.69,3.11
26.786647081375122,0.47,0.44,2.96
26.796710968017578,0.4,0.24,2.88
26.806846141815186,0.37,0.15,2.92
26.81719708442688,0.33,0.29,3.13
26.826937198638916,0.23,0.71,3.43
26.837229013442993,0.05,1.34,3.82
26.847443103790283,-0.25,2.13,4.26
26.857644081115723,-0.66,2.84,4.68
26.88137912750244,-1.57,3.65,5.43
26.882410049438477,-1.57,3.65,5.43
26.887031078338623,-2.09,3.65,5.75
26.897348880767822,-2.64,3.32,6.0
26.907352924346924,-3.16,2.7,6.17
26.91738510131836,-3.54,1.92,6.24
26.9272940158844,-3.8,1.22,6.27
26.937769889831543,-3.97,0.75,6.23
26.947659969329834,-4.1,0.56,6.08
26.958023071289062,-4.26,0.64,5.88
26.98377799987793,-4.53,0.76,5.46
26.984785079956055,-4.53,0.76,5.46
26.989705085754395,-4.52,0.68,5.34
27.000644207000732,-4.42,0.26,5.33
27.009604930877686,-4.24,-0.46,5.42
27.019145011901855,-3.98,-1.17,5.5
27.029287099838257,-3.74,-1.62,5.53
27.039175033569336,-3.7,-1.64,5.61
27.04922914505005,-3.88,-1.35,5.71
27.07970404624939,-4.06,-0.77,5.36
27.081902980804443,-3.7,-1.15,4.84
27.08341407775879,-3.7,-1.15,4.84
27.090058088302612,-3.01,-1.61,4.22
27.099799156188965,-2.0,-1.91,3.6
27.10949420928955,-0.85,-2.12,2.95
27.119720935821533,0.21,-2.23,2.15
27.129473209381104,0.95,-2.47,1.51
27.140366077423096,1.48,-2.59,1.16
27.150675058364868,1.85,-2.35,0.91
27.178852081298828,1.7,-1.73,-0.16
27.181093215942383,1.28,-1.4,-1.03
27.1831111907959,1.28,-1.4,-1.03
27.19079303741455,0.61,-1.04,-1.91
27.20076894760132,-0.17,-0.46,-2.69
27.209216117858887,-0.72,0.54,-3.23
27.220113039016724,-0.96,1.65,-3.5
27.229995012283325,-0.95,2.54,-3.6
27.239283084869385,-0.72,3.09,-3.6
27.24920892715454,-0.29,3.3,-3.63
27.25941300392151,0.27,3.14,-3.69
27.28189992904663,1.59,2.44,-3.59
27.28294610977173,1.59,2.44,-3.59
27.289117097854614,2.25,2.17,-3.43
27.299185037612915,2.86,1.97,-3.32
27.309169054031372,3.4,1.86,-3.33
27.319222927093506,3.88,1.85,-3.5
27.329256057739258,4.29,1.89,-3.8
27.34226703643799,4.55,1.92,-4.18
27.351930141448975,4.64,1.86,-4.64
27.382471084594727,4.31,1.0,-5.89
27.384377002716064,4.31,1.0,-5.89
27.384899139404297,4.31,1.0,-5.89
27.391769886016846,4.03,0.94,-6.09
27.400182008743286,3.69,1.01,-6.19
27.41117811203003,3.33,1.08,-6.21
27.42106819152832,3.03,1.09,-6.16
27.43115997314453,2.79,0.99,-6.1
27.44114398956299,2.65,0.79,-6.09
27.450444221496582,2.68,0.54,-6.11
27.481243133544922,3.2,-0.09,-6.27
27.483639001846313,3.63,-0.39,-6.38
27.485687017440796,3.63,-0.39,-6.38
27.492170095443726,4.11,-0.59,-6.51
27.502095222473145,4.56,-0.61,-6.63
27.511265993118286,4.95,-0.45,-6.69
27.5210120677948,5.21,-0.2,-6.68
27.532056093215942,5.29,0.12,-6.64
27.542605876922607,5.1,0.61,-6.62
27.550599098205566,4.51,1.22,-6.61
27.577412128448486,2.77,3.37,-7.34
27.579351902008057,2.77,3.37,-7.34
27.581748962402344,2.12,4.98,-8.61
27.590578079223633,1.56,5.98,-10.07
27.6009202003479,0.54,5.77,-11.23
27.610635995864868,-1.12,5.66,-11.65
27.620787143707275,-3.41,7.02,-10.52
27.632405042648315,-6.02,8.8,-8.07
27.64271903038025,-7.53,8.87,-6.08
27.654133081436157,-7.35,6.58,-5.01
27.681780099868774,-4.72,0.02,-2.12
27.684123039245605,-3.54,-1.37,-0.45
27.686804056167603,-3.54,-1.37,-0.45
27.69306707382202,-2.68,-1.87,0.78
27.701499938964844,-2.14,-2.21,1.61
27.711250066757202,-2.01,-2.75,2.28
27.72125005722046,-2.25,-3.39,2.78
27.731377124786377,-2.7,-3.77,3.05
27.741461038589478,-3.24,-3.91,3.15
27.75171208381653,-3.75,-3.84,3.22
27.762144088745117,-4.1,-3.58,3.35
27.785274028778076,-3.82,-3.63,3.8
27.786293983459473,-3.82,-3.63,3.8
27.79191493988037,-3.23,-4.04,4.08
27.80205202102661,-2.55,-4.39,4.36
27.811619997024536,-1.99,-4.72,4.62
27.82174801826477,-1.69,-4.9,4.82
27.83171796798706,-1.6,-4.91,5.02
27.841739177703857,-1.59,-4.82,5.29
27.852504014968872,-1.56,-4.81,5.68
27.862552165985107,-1.42,-4.88,6.11
27.886439085006714,-0.8,-5.27,6.85
27.88746213912964,-0.8,-5.27,6.85
27.89210605621338,-0.36,-5.52,7.22
27.90237808227539,0.07,-5.79,7.58
27.91202402114868,0.41,-6.08,7.98
27.922275066375732,0.73,-6.09,8.37
27.93234395980835,1.09,-5.84,8.62
27.94222116470337,1.43,-5.39,8.58
27.95478916168213,1.63,-4.61,8.26
27.96376895904541,1.54,-3.56,7.72
27.98928213119507,0.48,-1.18,6.14
27.99029016494751,0.48,-1.18,6.14
27.994441032409668,-0.04,-0.14,5.65
28.004626035690308,-0.45,0.69,5.3
28.014087200164795,-0.98,0.99,5.1
28.02415704727173,-1.66,0.88,5.15
28.034439086914062,-2.47,0.46,5.37
28.043871879577637,-3.44,-0.26,5.54
28.054627895355225,-4.45,-0.76,5.32
28.082491874694824,-5.68,1.11,3.68
28.084627151489258,-5.64,2.47,3.03
28.08748507499695,-5.64,2.47,3.03
28.09485101699829,-5.11,2.9,2.94
28.10581111907959,-4.09,2.35,3.15
28.114346981048584,-2.69,1.0,3.2
28.12444806098938,-1.12,-0.78,2.71
28.13475203514099,0.45,-2.28,1.93
28.144402027130127,2.0,-3.11,1.56
28.155992031097412,3.3,-3.29,1.55
28.180570125579834,3.84,-2.96,0.8
28.182552099227905,3.84,-2.96,0.8
28.18583607673645,3.01,-2.87,-0.04
28.194794178009033,1.79,-2.61,-0.78
28.205036163330078,0.42,-2.14,-1.24
28.214842081069946,-0.8,-1.58,-1.5
28.224996089935303,-1.69,-1.03,-1.8
28.234163999557495,-2.4,-0.62,-2.22
28.24614405632019,-3.02,-0.14,-2.7
28.256047010421753,-3.29,0.91,-3.11
28.284624099731445,-2.42,2.97,-3.81
28.286859035491943,-1.31,3.31,-4.28
28.288559913635254,-1.31,3.31,-4.28
28.295855045318604,0.04,3.33,-4.79
28.308571100234985,1.44,2.93,-5.27
28.315260887145996,2.77,1.99,-5.65
28.32538104057312,3.89,0.72,-5.93
28.33596706390381,4.77,-0.46,-6.13
28.3455171585083,5.37,-1.4,-6.28
28.357046127319336,5.68,-2.11,-6.43
28.383827209472656,5.33,-2.89,-6.63
28.385935068130493,5.33,-2.89,-6.63
28.388564109802246,4.68,-2.91,-6.67
28.39655113220215,3.85,-2.84,-6.65
28.407824993133545,2.99,-2.79,-6.58
28.416052103042603,2.23,-2.82,-6.55
28.425918102264404,1.59,-2.89,-6.53
28.436947107315063,1.06,-3.0,-6.5
28.445847034454346,0.65,-3.1,-6.46
28.45767903327942,0.35,-3.25,-6.37
28.482779026031494,0.07,-3.55,-6.16
28.484791040420532,0.07,-3.55,-6.16
28.48738408088684,0.09,-3.71,-6.09
28.496784210205078,0.2,-3.82,-6.02
28.50542402267456,0.41,-3.97,-5.93
28.516891956329346,0.71,-4.23,-5.82
28.525968074798584,1.13,-4.66,-5.74
28.53660488128662,1.68,-5.24,-5.83
28.546457052230835,2.24,-5.93,-6.01
28.555713176727295,2.58,-6.48,-6.25
28.58622407913208,0.86,-3.35,-5.45
28.58814287185669,0.86,-3.35,-5.45
28.588654041290283,0.86,-3.35,-5.45
28.595465183258057,-1.69,-1.74,-3.75
28.605759143829346,-4.68,-0.94,-1.63
28.61666703224182,-6.74,-0.87,-0.31
28.626954078674316,-7.65,-0.94,-0.33
28.63704800605774,-7.33,-1.59,-0.52
28.64682912826538,-5.66,-2.17,-0.05
28.65850806236267,-2.9,-1.56,0.99
28.68938708305359,4.52,0.42,3.03
28.691450119018555,4.52,0.42,3.03
28.692938089370728,4.52,0.42,3.03
28.696497917175293,5.2,1.27,3.05
28.706046104431152,4.98,1.97,2.96
28.716288089752197,4.27,2.53,2.81
28.72607707977295,3.48,2.82,2.71
28.736338138580322,2.71,2.79,2.72
28.746360063552856,2.05,2.58,2.77
28.756770133972168,1.53,2.39,2.76
28.788928985595703,0.12,2.76,2.7
28.79090905189514,0.12,2.76,2.7
28.791434049606323,0.12,2.76,2.7
28.79649019241333,-0.26,3.1,2.79
28.80684208869934,-0.57,3.54,2.9
28.816943168640137,-0.81,3.9,3.06
28.82661509513855,-1.0,3.93,3.25
28.836740970611572,-1.14,3.69,3.51
28.846867084503174,-1.21,3.29,3.82
28.857423067092896,-1.29,2.78,4.2
28.867692947387695,-1.45,2.45,4.67
28.891418933868408,-1.99,3.0,5.62
28.89243221282959,-1.99,3.0,5.62
28.896997928619385,-2.29,3.22,5.97
28.90725803375244,-2.69,3.19,6.19
28.917768001556396,-3.22,3.13,6.3
28.92721199989319,-3.72,3.25,6.25
28.93732500076294,-4.04,3.46,6.0
28.94720220565796,-4.3,3.54,5.59
28.96012592315674,-4.56,3.67,5.07
28.991302967071533,-5.32,3.7,3.62
28.993215084075928,-5.32,3.7,3.62
28.993725061416626,-5.32,3.7,3.62
28.997485160827637,-5.35,3.0,3.6
29.007805109024048,-5.18,1.95,3.91
29.018572092056274,-4.8,0.81,4.63
29.027616024017334,-4.38,-0.1,5.55
29.037744998931885,-4.14,-0.59,5.94
29.047880172729492,-4.28,-0.5,6.05
29.05853509902954,-4.67,0.37,5.69
29.090796947479248,-5.03,2.22,3.21
29.092904090881348,-5.03,2.22,3.21
29.09437608718872,-5.03,2.22,3.21
29.098309993743896,-4.38,1.54,2.89
29.11081314086914,-3.66,0.64,2.63
29.119590044021606,-2.95,-0.28,2.32
29.129311084747314,-2.14,-0.93,2.14
29.139554023742676,-1.16,-1.29,2.23
29.148581981658936,-0.16,-1.92,2.6
29.16105008125305,0.8,-2.51,3.01
29.188201904296875,2.34,-3.38,2.53
29.1905300617218,2.72,-3.3,1.85
29.19243097305298,2.72,-3.3,1.85
29.200682163238525,2.53,-2.96,1.07
29.2105131149292,1.75,-2.46,0.27
29.220006942749023,0.71,-1.55,-0.46
29.229778051376343,-0.4,-0.4,-1.1
29.23994493484497,-1.5,0.56,-1.77
29.25045394897461,-2.47,1.26,-2.49
29.258767127990723,-3.14,1.85,-3.18
29.287889003753662,-3.33,3.17,-3.87
29.289927005767822,-3.33,3.17,-3.87
29.29255509376526,-2.99,3.25,-4.08
29.301017999649048,-2.34,3.28,-4.14
29.31083607673645,-1.37,3.51,-3.85
29.319462060928345,-0.12,3.74,-3.29
29.330437183380127,1.32,3.81,-2.67
29.34048104286194,2.84,3.54,-2.16
29.350491046905518,4.3,2.96,-1.92
29.36156415939331,5.63,2.27,-1.97
29.36991000175476,6.81,1.57,-2.31
29.39095902442932,8.43,0.33,-3.79
29.392845153808594,8.43,0.33,-3.79
29.40242099761963,8.7,-0.03,-4.65
29.411362171173096,8.59,-0.14,-5.36
29.421247959136963,8.15,-0.17,-5.85
29.430861949920654,7.5,-0.25,-6.13
29.44104504585266,6.79,-0.43,-6.28
29.45138692855835,6.1,-0.74,-6.36
29.462666034698486,5.49,-1.15,-6.4
29.48945188522339,4.83,-2.27,-6.37
29.491612911224365,4.82,-3.09,-6.4
29.493221044540405,4.82,-3.09,-6.4
29.50249719619751,4.99,-3.99,-6.48
29.51308012008667,5.34,-4.79,-6.71
29.521385192871094,5.85,-5.6,-7.01
29.531289100646973,6.44,-6.4,-7.23
29.540513038635254,7.06,-7.14,-7.3
29.551502227783203,7.61,-7.7,-7.27
29.56231689453125,7.9,-8.05,-7.2
29.590902090072632,6.86,-8.23,-6.38
29.593131065368652,5.06,-7.54,-4.57
29.594937086105347,5.06,-7.54,-4.57
29.60294008255005,1.61,-7.21,-1.58
29.612264156341553,-2.37,-6.03,0.98
29.622087001800537,-5.31,-3.75,1.98
29.631784915924072,-7.07,-2.41,2.65
29.640807151794434,-7.09,-1.39,3.16
29.652087211608887,-5.38,0.1,3.45
29.662683963775635,-2.84,0.8,3.82
29.690169095993042,1.8,0.14,4.0
29.692193031311035,1.8,0.14,4.0
29.69480800628662,3.2,0.34,3.73
29.700834035873413,3.84,0.8,3.49
29.711081981658936,3.77,1.27,3.3
29.721022129058838,3.26,1.83,3.11
29.731508016586304,2.6,2.48,2.97
29.741042137145996,1.9,3.03,2.86
29.751079082489014,1.24,3.44,2.77
29.761591911315918,0.67,3.74,2.72
29.77162504196167,0.19,4.02,2.7
29.79491400718689,-0.76,4.2,2.76
29.795913219451904,-0.76,4.2,2.76
29.80144214630127,-1.32,4.12,2.86
29.811569213867188,-1.87,4.03,3.0
29.82160210609436,-2.37,3.96,3.19
29.831543922424316,-2.77,3.94,3.5
29.841740131378174,-3.07,3.98,3.9
29.851593017578125,-3.33,4.05,4.39
29.86216902732849,-3.56,4.07,4.91
29.872547149658203,-3.8,4.02,5.41
29.896581172943115,-4.27,3.52,6.04
29.89758801460266,-4.27,3.52,6.04
29.90212392807007,-4.4,3.12,6.12
29.912230968475342,-4.41,2.77,6.13
29.922119140625,-4.31,2.48,6.13
29.93224000930786,-4.16,2.1,6.06
29.942158222198486,-4.0,1.68,5.91
29.952054023742676,-3.93,1.41,5.66
29.962493896484375,-3.97,1.36,5.32
29.97497320175171,-4.04,1.3,4.94
29.998491048812866,-3.69,0.69,4.53
29.999388217926025,-3.69,0.69,4.53
30.00265121459961,-3.2,0.02,4.89
30.01261305809021,-2.64,-0.77,5.49
30.022550106048584,-2.15,-1.31,5.74
30.03284788131714,-1.84,-1.44,5.55
30.043065071105957,-1.87,-1.61,5.14
30.055449962615967,-2.1,-1.63,4.65
30.064827919006348,-2.42,-1.43,4.23
30.09438991546631,-2.62,0.05,3.95
30.09654188156128,-2.62,0.05,3.95
30.09804105758667,-2.62,0.05,3.95
30.10367202758789,-2.09,0.4,4.04
30.113774061203003,-1.25,0.16,4.07
30.12449312210083,-0.01,-0.47,3.86
30.134572982788086,1.65,-1.03,3.15
30.14346218109131,3.33,-1.87,2.17
30.15517520904541,4.65,-2.93,1.47
30.164912223815918,5.35,-3.33,1.18
30.192878007888794,4.08,-2.97,0.61
30.195142030715942,2.6,-2.46,-0.01
30.19706106185913,2.6,-2.46,-0.01
30.206336975097656,1.11,-1.74,-0.57
30.21375322341919,-0.2,-1.16,-1.07
30.224870204925537,-1.29,-0.72,-1.6
30.235347032546997,-2.1,-0.18,-2.24
30.244808197021484,-2.64,0.48,-2.94
30.254921913146973,-2.91,1.12,-3.61
30.26521587371826,-2.85,1.7,-4.14
30.273952960968018,-2.45,2.17,-4.36
30.294511079788208,-0.89,2.57,-4.11
30.296514987945557,-0.89,2.57,-4.11
30.306194067001343,0.22,2.54,-3.83
30.314958095550537,1.37,2.37,-3.58
30.324074029922485,2.4,1.92,-3.41
30.33415699005127,3.22,1.26,-3.34
30.344046115875244,3.86,0.65,-3.49
30.35444402694702,4.37,0.33,-3.91
30.366711139678955,4.68,0.3,-4.54
30.39591908454895,4.67,0.68,-5.77
30.398165225982666,4.36,0.78,-6.03
30.400171995162964,4.36,0.78,-6.03
30.404648065567017,3.95,0.8,-5.89
30.41484022140503,3.51,0.85,-5.53
30.424971103668213,3.11,0.87,-5.12
30.435490131378174,2.82,0.8,-4.82
30.44504404067993,2.7,0.67,-4.64
30.45725393295288,2.75,0.45,-4.51
30.467685222625732,2.95,0.14,-4.48
30.500433921813965,4.2,-1.24,-5.1
30.502854108810425,4.2,-1.24,-5.1
30.503150939941406,4.2,-1.24,-5.1
30.507102012634277,4.68,-1.89,-5.61
30.517180919647217,5.12,-2.76,-6.19
30.527692079544067,5.44,-3.72,-6.73
30.537736892700195,5.7,-4.45,-7.24
30.547091007232666,5.91,-4.99,-7.69
30.557601928710938,6.02,-5.53,-8.12
30.56721305847168,5.96,-6.1,-8.61
30.596214056015015,5.14,-6.77,-8.64
30.59827208518982,4.48,-6.58,-7.38
30.6002140045166,4.48,-6.58,-7.38
30.607940196990967,3.26,-6.23,-4.75
30.61775803565979,1.51,-5.59,-1.75
30.627604961395264,-0.32,-4.23,0.23
30.638689041137695,-4.04,-0.6,1.69
30.641889095306396,-4.04,-0.6,1.69
30.648208141326904,-5.69,-0.06,2.3
30.658289909362793,-6.33,0.29,2.62
30.66910219192505,-5.6,0.36,2.81
30.694767951965332,-1.12,-0.17,3.54
30.6958110332489,-1.12,-0.17,3.54
30.698360919952393,1.37,-0.08,3.77
30.708549976348877,3.24,0.29,3.97
30.718273162841797,4.29,0.75,4.18
30.72818613052368,4.59,1.15,4.25
30.738485097885132,4.29,1.47,4.17
30.74829602241516,3.54,1.79,3.99
30.75851821899414,2.55,2.08,3.74
30.768506050109863,1.5,2.35,3.48
30.79267907142639,-0.34,2.78,3.26
30.793689012527466,-0.34,2.78,3.26
30.798698902130127,-1.06,2.87,3.37
30.8091721534729,-1.73,2.9,3.62
30.818975925445557,-2.36,2.97,3.96
30.829047203063965,-2.92,3.1,4.37
30.839109897613525,-3.39,3.22,4.79
30.848793983459473,-3.77,3.27,5.2
30.85933804512024,-4.07,3.25,5.58
30.86952018737793,-4.26,3.21,5.94
30.89450216293335,-4.33,2.87,6.58
30.895511150360107,-4.33,2.87,6.58
30.89923095703125,-4.28,2.49,6.81
30.90976905822754,-4.2,1.94,6.88
30.92028307914734,-4.1,1.38,6.83
30.92976999282837,-4.0,0.97,6.66
30.93977689743042,-3.95,0.8,6.4
30.949903964996338,-3.98,0.89,5.98
30.959847927093506,-4.06,1.24,5.41
30.96950101852417,-4.06,1.65,4.79
30.994656085968018,-3.66,1.92,4.06
30.995728015899658,-3.66,1.92,4.06
30.999869108200073,-3.39,1.77,4.09
31.00977897644043,-3.2,1.47,4.31
31.020659923553467,-3.09,1.15,4.71
31.02968692779541,-3.08,0.59,5.14
31.040481090545654,-2.95,-0.06,4.97
31.049920082092285,-2.82,-0.99,4.86
31.06011199951172,-2.53,-1.68,4.7
31.070376873016357,-2.03,-1.77,4.21
31.094826221466064,-0.83,-0.78,2.39
31.095827102661133,-0.83,-0.78,2.39
31.100231170654297,-0.26,0.09,1.79
31.110605001449585,0.17,0.38,1.87
31.12096905708313,0.67,0.01,2.33
31.13036012649536,1.34,-0.78,2.8
31.140685081481934,2.2,-1.67,3.01
31.15052890777588,3.18,-2.35,2.76
31.160746097564697,3.99,-2.91,2.17
31.170865058898926,4.51,-3.14,1.44
31.19578790664673,4.41,-2.49,-0.16
31.196834087371826,4.41,-2.49,-0.16
31.200790882110596,3.63,-1.97,-0.99
31.210992097854614,2.57,-1.15,-1.68
31.221318006515503,1.38,-0.18,-2.08
31.230894088745117,0.2,0.64,-2.25
31.241100072860718,-0.81,1.25,-2.36
31.25105094909668,-1.52,1.69,-2.52
31.26103115081787,-1.83,2.1,-2.78
31.27148199081421,-1.76,2.53,-3.12
31.298538208007812,-0.78,3.26,-3.87
31.299045085906982,-0.78,3.26,-3.87
31.301640033721924,-0.05,3.42,-4.21
31.31141996383667,0.73,3.37,-4.41
31.321819067001343,1.49,2.96,-4.42
31.331322193145752,2.2,2.32,-4.32
31.341835975646973,2.83,1.75,-4.18
31.35149621963501,3.41,1.48,-4.09
31.361815929412842,3.92,1.48,-4.1
31.371910095214844,4.36,1.5,-4.14
31.402613162994385,5.5,1.11,-3.99
31.40360403060913,5.5,1.11,-3.99
31.404896020889282,5.5,1.11,-3.99
31.41172218322754,5.76,0.71,-3.97
31.422056198120117,5.93,0.2,-4.11
31.43182897567749,5.98,-0.35,-4.52
31.44217300415039,5.86,-0.92,-5.07
31.45211887359619,5.61,-1.5,-5.53
31.46267318725586,5.29,-2.01,-5.7
31.472629070281982,5.01,-2.34,-5.55
31.499828100204468,4.85,-2.82,-5.0
31.50088119506836,4.85,-2.82,-5.0
31.503565073013306,4.95,-3.26,-4.86
31.512115955352783,5.15,-3.91,-4.68
31.522402048110962,5.41,-4.74,-4.76
31.532280921936035,5.78,-5.7,-4.91
31.542484045028687,6.15,-6.57,-5.08
31.552515983581543,6.46,-7.09,-5.26
31.562716007232666,6.55,-7.13,-5.57
31.57310199737549,6.17,-6.78,-5.92
31.600467205047607,3.19,-5.96,-6.03
31.601505994796753,3.19,-5.96,-6.03
31.60490608215332,1.21,-5.26,-5.36
31.612637042999268,-0.17,-4.43,-4.25
31.62275004386902,-1.15,-3.49,-2.73
31.632744073867798,-2.0,-2.16,-1.25
31.642951011657715,-2.27,-0.58,-0.38
31.652935028076172,-2.1,0.65,0.08
31.662999153137207,-1.94,0.69,0.79
31.673404216766357,-1.44,0.55,1.58
31.70013189315796,-0.07,1.8,2.79
31.701159954071045,-0.07,1.8,2.79
31.703943014144897,-0.08,2.2,3.24
31.713324069976807,-0.32,2.59,3.59
31.723671913146973,-0.45,3.06,3.88
31.733391046524048,-0.43,3.33,4.2
31.74360704421997,-0.28,3.29,4.67
31.753469944000244,-0.05,3.06,5.19
31.763541221618652,0.15,2.68,5.63
31.774270057678223,0.27,2.28,5.88
31.80131721496582,0.04,1.59,5.74
31.802329063415527,0.04,1.59,5.74
31.80470108985901,-0.27,1.24,5.41
31.813549041748047,-0.65,0.9,5.17
31.824038982391357,-1.03,0.64,4.97
31.833807945251465,-1.36,0.52,4.87
31.84384298324585,-1.62,0.46,4.85
31.8541841506958,-1.88,0.49,4.93
31.864176034927368,-2.16,0.72,5.09
31.875046014785767,-2.49,1.01,5.31
31.902364015579224,-3.1,1.34,5.57
31.903400897979736,-3.1,1.34,5.57
31.905778884887695,-3.29,1.5,5.64
31.913995027542114,-3.44,1.79,5.66
31.924174070358276,-3.56,2.18,5.62
31.934439182281494,-3.73,2.62,5.52
31.944377899169922,-3.98,3.02,5.38
31.954904079437256,-4.32,3.36,5.21
31.964797019958496,-4.74,3.58,5.0
31.975219011306763,-5.09,3.59,4.46
32.00211501121521,-5.09,3.25,4.02
32.0029501914978,-5.09,3.25,4.02
32.005374908447266,-4.68,3.02,4.24
32.01490592956543,-3.99,2.86,4.59
32.024882078170776,-3.23,2.53,4.98
32.03467607498169,-2.5,1.81,5.32
32.04490399360657,-1.89,0.61,5.18
32.05512809753418,-1.38,-0.54,4.85
32.065678119659424,-1.14,-1.29,4.42
32.075870990753174,-1.04,-1.19,4.05
32.104580879211426,-0.95,0.69,3.16
32.104732036590576,-0.95,0.69,3.16
32.1079158782959,-1.11,1.14,2.99
32.115177154541016,-1.48,1.23,3.0
32.1254448890686,-1.84,1.13,3.03
32.13535690307617,-1.99,1.11,3.04
32.1453161239624,-2.09,1.04,3.24
32.155487060546875,-2.34,0.86,3.6
32.1656379699707,-2.51,0.8,3.7
32.175873041152954,-2.41,0.92,3.53
32.20311903953552,-1.7,1.21,2.19
32.20413899421692,-1.7,1.21,2.19
32.20662307739258,-1.5,1.6,1.34
32.21561098098755,-1.61,2.02,0.93
32.225866079330444,-1.77,2.43,0.81
32.23591709136963,-1.52,3.28,0.38
32.245774030685425,-0.84,4.1,0.12
32.25610017776489,0.05,4.26,0.35
32.265820026397705,1.19,4.01,0.82
32.27640104293823,2.58,3.44,1.25
32.30155897140503,5.96,1.71,1.6
32.30255103111267,5.96,1.71,1.6
32.306082010269165,7.5,0.65,1.31
32.31627607345581,8.52,-0.28,0.95
32.326359033584595,8.87,-0.63,0.79
32.33640909194946,8.52,-0.72,0.77
32.34615898132324,7.9,-0.69,0.75
32.35647487640381,7.3,-0.34,0.71
32.366772174835205,6.74,0.15,0.55
32.3772349357605,6.21,0.58,0.26
32.40572690963745,5.2,1.6,-0.67
32.40697002410889,4.89,2.12,-0.99
32.40959405899048,4.89,2.12,-0.99
32.41655397415161,4.58,2.51,-1.18
32.42688703536987,4.2,2.46,-1.14
32.43730306625366,3.83,2.19,-0.93
32.446768045425415,3.53,2.01,-0.65
32.457180976867676,3.31,1.94,-0.39
32.46711206436157,3.22,1.95,-0.19
32.47705888748169,3.25,2.04,-0.1
32.50591421127319,3.39,2.3,-0.31
32.50681805610657,3.33,2.21,-0.59
32.5098671913147,3.33,2.21,-0.59
32.5169620513916,3.23,1.93,-0.92
32.52707099914551,3.02,1.93,-1.2
32.53769016265869,2.62,1.99,-1.24
32.547346115112305,2.25,1.65,-1.07
32.55767488479614,2.21,1.54,-0.81
32.567588090896606,2.38,1.77,-0.54
32.57771110534668,2.5,2.04,-0.42
32.60761022567749,1.9,2.21,-0.7
32.608938217163086,1.9,2.21,-0.7
